T,rho,phi_u,phi_d,phi_s,Phi1,Phi2,mu_u,mu_d,mu_s,pressure,entropy,energy,converged
4.0,1.17,-0.39674937768733004,-0.39674937768732466,-1.881575848687767,0.0021364992339508865,0.0022036272536153246,1.6290304795681787,1.6290304795681787,1.6290304795681787,21.400852315128777,0.011863583528424114,-13.314447970406016,1.0
4.0,1.16,-0.403433720619897,-0.40343372062028443,-1.8819324966976787,0.002126024275168754,0.0021931321832369785,1.62631288307883,1.62631288307883,1.62631288307883,21.399098016074035,0.011766455640004309,-13.395124265443886,1.0
4.0,1.15,-0.41025302654327345,-0.41025302654346274,-1.8823022273998666,0.0021166104160898662,0.0021828541649265743,1.6236282469590573,1.6236282469590573,1.6236282469590573,21.39740518090703,0.011721945496142803,-13.475222657560908,1.0
4.0,1.14,-0.41720719711811516,-0.41720719711774257,-1.8826853747078218,0.0021075880636382428,0.002173702095202821,1.6209962806309215,1.6209962806309215,1.6209962806309215,21.39578932365859,0.011705166955192803,-13.55540388430452,1.0
4.0,1.13,-0.4242954542790904,-0.4242954542788684,-1.8830822389706763,0.0020976222172186705,0.0021643346928910115,1.6184185301069023,1.6184185301069023,1.6184185301069023,21.394251641486676,0.011629341468254116,-13.635238133818778,1.0
4.0,1.12,-0.4315171150336949,-0.4315171150338222,-1.8834931283179501,0.0020874822077458165,0.002154053497290312,1.6158795958682115,1.6158795958682115,1.6158795958682115,21.392780052715786,0.011547344396259018,-13.71420888182789,1.0
4.0,1.11,-0.4388715260694175,-0.43887152606953905,-1.8839183549699126,0.0020782909305420527,0.0021441678623786817,1.61338312950155,1.61338312950155,1.61338312950155,21.391377233145867,0.011525232422474272,-13.792989381706429,1.0
4.0,1.1,-0.44635730636744514,-0.4463573063666679,-1.8843581901612074,0.0020692029590666096,0.0021351050589759825,1.6109453884049245,1.6109453884049245,1.6109453884049245,21.390055528963384,0.011486323121334307,-13.871849100118302,1.0
4.0,1.09,-0.4539725368728187,-0.4539725368726146,-1.8848128719615882,0.00205940814785239,0.0021256793028600588,1.6085633261101302,1.6085633261101302,1.6085633261101302,21.388812422628178,0.011397492048552366,-13.949954173735476,1.0
4.0,1.08,-0.4617153999214492,-0.46171539992101546,-1.8852826415501436,0.002049750094909508,0.0021157655145036965,1.6062268237684394,1.6062268237684394,1.6062268237684394,21.387639983509146,0.011347289466446987,-14.027379609377082,1.0
4.0,1.07,-0.46958386720042805,-0.4695838672006315,-1.8857677238025436,0.0020406874699554775,0.0021063194086469884,1.6039429252223634,1.6039429252223634,1.6039429252223634,21.386543273946373,0.011327818143064997,-14.104970141359523,1.0
4.0,1.06,-0.4775752480055688,-0.47757524800655976,-1.8862682973004359,0.0020314864869944178,0.002097206691382041,1.6017197972099344,1.6017197972099344,1.6017197972099344,21.385528131639504,0.011256891363008973,-14.182276634964659,1.0
4.0,1.05,-0.485686584041816,-0.4856865840419467,-1.8867845160508754,0.002022031192306475,0.0020878074351888855,1.599552387412622,1.599552387412622,1.599552387412622,21.384590381971286,0.01118386886999977,-14.258655325407268,1.0
4.0,1.04,-0.4939148722602704,-0.493914872259961,-1.8873165221793466,0.002012812906282614,0.0020783972413833357,1.5974389648079046,1.5974389648079046,1.5974389648079046,21.38372831530096,0.011161823783357215,-14.334866218325482,1.0
4.0,1.03,-0.5022567252917057,-0.5022567252919234,-1.8878644226574526,0.0020037116185264154,0.002069207099550529,1.5953844568471653,1.5953844568471653,1.5953844568471653,21.382945236605554,0.011113526751574294,-14.41117169788168,1.0
4.0,1.02,-0.5107084217140965,-0.5107084217139047,-1.8884282902707739,0.0019945724750221033,0.0020600021181042863,1.5933884702238024,1.5933884702238024,1.5933884702238024,21.382240412737165,0.01103302690777147,-14.486717593204727,1.0
4.0,1.01,-0.5192661181160797,-0.5192661181159758,-1.8890081759076085,0.001985566908537368,0.002050894114943209,1.5914507472142905,1.5914507472142905,1.5914507472142905,21.38161297046629,0.010998232118579997,-14.561736436372458,1.0
4.0,1.0,-0.5279256705949017,-0.5279256705947487,-1.8896040949883115,0.001976504239415528,0.0020418831128136165,1.58957392629028,1.58957392629028,1.58957392629028,21.38106428827661,0.010965028377990849,-14.636893338022169,1.0
4.0,0.99,-0.5366827308505919,-0.5366827308508195,-1.8902160321862655,0.001967382908469372,0.002032684778116648,1.5877547091205186,1.5877547091205186,1.5877547091205186,21.380591653166544,0.010888185706895448,-14.711586071156974,1.0
4.0,0.98,-0.5455329616172362,-0.5455329616167532,-1.8908439553080023,0.00195859665241318,0.002023639387208667,1.5859924979014468,1.5859924979014468,1.5859924979014468,21.380193909122603,0.010841285859085618,-14.78563010810909,1.0
4.0,0.97,-0.5544717203413437,-0.5544717203415199,-1.8914877918945234,0.0019498153195798534,0.0020149357228009352,1.5842936117724835,1.5842936117724835,1.5842936117724835,21.37987463407829,0.010814249943184156,-14.8597031483363,1.0
4.0,0.96,-0.5634941057040073,-0.5634941057038303,-1.8921474305991224,0.001940695805046939,0.002005944283808342,1.5826542374992947,1.5826542374992947,1.5826542374992947,21.379630716855498,0.010744638976200826,-14.933479723871638,1.0
4.0,0.95,-0.572595452896633,-0.572595452896575,-1.8928227564876592,0.0019318841062632896,0.0019968194796158158,1.581067905491124,1.581067905491124,1.581067905491124,21.37945711965598,0.010690643824772764,-15.006641375832425,1.0
4.0,0.94,-0.5817709966788983,-0.5817709966791998,-1.8935136263499235,0.0019233888487637132,0.001988220790960843,1.5795422991673385,1.5795422991673385,1.5795422991673385,21.379358085962327,0.010664321511160441,-15.079778701271723,1.0
4.0,0.93,-0.5910155680028487,-0.5910155680028503,-1.8942198444798897,0.0019144643749295764,0.0019795613445075474,1.5780787605023128,1.5780787605023128,1.5780787605023128,21.37933377068461,0.010600580092933642,-15.152668136642653,1.0
4.0,0.92,-0.6003242639166635,-0.6003242639166945,-1.894941212571643,0.0019055551714612603,0.001970485428444432,1.5766664527588203,1.5766664527588203,1.5766664527588203,21.379376397035085,0.010544474913415236,-15.224983533803213,1.0
4.0,0.91,-0.6096924098045737,-0.6096924098046492,-1.8956775279270415,0.001897147448887321,0.001961813241766613,1.5753088200927854,1.5753088200927854,1.5753088200927854,21.379487348841238,0.010516709739874015,-15.2973026184226,1.0
4.0,0.9,-0.6191149386218701,-0.6191149386217942,-1.896428534650233,0.0018884874155445592,0.0019533728331269967,1.5740122974524744,1.5740122974524744,1.5740122974524744,21.379669871154004,0.010455827771666017,-15.369390998600636,1.0
4.0,0.89,-0.6285869071213952,-0.6285869071213648,-1.8971939634323878,0.001879588464295594,0.0019444864381307602,1.5727669685735062,1.5727669685735062,1.5727669685735062,21.379916875259855,0.010401276785217805,-15.44092245651677,1.0
4.0,0.88,-0.6381038119325142,-0.6381038119324327,-1.8979735582094597,0.0018711251485537097,0.0019357450826331538,1.5715706798080775,1.5715706798080775,1.5715706798080775,21.380226234253747,0.010371318625229392,-15.512512150959749,1.0
4.0,0.87,-0.6476609378724228,-0.6476609378723767,-1.898767024001772,0.0018626333409180206,0.0019273495295813123,1.5704307911161783,1.5704307911161783,1.5704307911161783,21.380601616665412,0.010310650824507814,-15.583879071564727,1.0
4.0,0.86,-0.6572535689939313,-0.657253568994153,-1.8995740436484447,0.0018538429000622574,0.001918656908034111,1.5693411381554279,1.5693411381554279,1.5693411381554279,21.38103831556401,0.010260295610409741,-15.654724049378535,1.0
4.0,0.85,-0.6668774493739511,-0.666877449373766,-1.9003943173770583,0.0018453042792418062,0.001909927619010645,1.5682966247774572,1.5682966247774572,1.5682966247774572,21.381532497315323,0.010227027408259396,-15.725673792033405,1.0
4.0,0.84,-0.6765283183695494,-0.676528318369408,-1.9012275249621677,0.0018368494651196136,0.0019014773946924152,1.5673021728486158,1.5673021728486158,1.5673021728486158,21.382086264798694,0.010165478604052798,-15.796376941370923,1.0
4.0,0.83,-0.6862019026413044,-0.6862019026413889,-1.902073325097447,0.001828177336767114,0.00189289686748744,1.5663548579235382,1.5663548579235382,1.5663548579235382,21.382696901925495,0.01012110589399159,-15.8666508696116,1.0
4.0,0.82,-0.6958942939780376,-0.6958942939780574,-1.9029313891104491,0.0018195906108274755,0.0018842249741149062,1.565449704260496,1.565449704260496,1.565449704260496,21.383360765888497,0.010082153843897759,-15.937047755539481,1.0
4.0,0.81,-0.7056017158267578,-0.705601715826849,-1.9038013820156512,0.0018110881109980868,0.0018756910682560719,1.564588230002037,1.564588230002037,1.564588230002037,21.384077933788802,0.010021225863291027,-16.007140084887602,1.0
4.0,0.8,-0.7153204496028736,-0.7153204496028506,-1.9046829566609045,0.0018024878786703123,0.0018671399224681707,1.5637691928185646,1.5637691928185646,1.5637691928185646,21.384846736749875,0.009982668836805264,-16.076967205838216,1.0
4.0,0.79,-0.7250470180186258,-0.7250470180186164,-1.9055757711415655,0.0017938600597695814,0.0018585114499235793,1.5629892444769249,1.5629892444769249,1.5629892444769249,21.385664576891013,0.009935272663846991,-16.146870221640505,1.0
4.0,0.78,-0.7347781412571415,-0.7347781412571971,-1.906479486182106,0.0017852743859356438,0.0018498866956544924,1.562246914524715,1.562246914524715,1.562246914524715,21.38652985564606,0.00987932583688529,-16.21643055922093,1.0
4.0,0.77,-0.7445106815796952,-0.744510681579614,-1.9073937611505296,0.0017766873858106977,0.0018413147763866777,1.5615418133818362,1.5615418133818362,1.5615418133818362,21.387441493988838,0.009842349966297534,-16.28592541551106,1.0
4.0,0.76,-0.75424162816313,-0.754241628163192,-1.9083182535615957,0.0017679906455355325,0.0018326765182525996,1.560872128578997,1.560872128578997,1.560872128578997,21.388397819592978,0.009786880538505382,-16.355354802468074,1.0
4.0,0.75,-0.7639682099215052,-0.7639682099214266,-1.909252630846051,0.001759314757205012,0.0018239520623212974,1.5602341495896832,1.5602341495896832,1.5602341495896832,21.38939609106258,0.009740082274760408,-16.424517989373236,1.0
4.0,0.74,-0.7736878383129338,-0.7736878383127925,-1.910196566227936,0.0017506821204099521,0.0018153337471222383,1.5596285582626839,1.5596285582626839,1.5596285582626839,21.39043593668351,0.009696700429245397,-16.493734542921267,1.0
4.0,0.73,-0.7833979628609743,-0.7833979628610279,-1.911149725623843,0.0017418704401196649,0.0018066116818504204,1.5590538323786227,1.5590538323786227,1.5590538323786227,21.391515872360955,0.009640399021999943,-16.56272182842665,1.0
4.0,0.72,-0.793096329080505,-0.793096329080498,-1.9121117937495642,0.001733110894166946,0.001797784839766495,1.558505108369116,1.558505108369116,1.558505108369116,21.39263272922738,0.009599569955147404,-16.631653883823834,1.0
4.0,0.71,-0.8027808218034633,-0.8027808218034386,-1.9130824600595706,0.001724360558172657,0.001789090353842966,1.557984640678525,1.557984640678525,1.557984640678525,21.39378701715302,0.009546000453831357,-16.700552216962365,1.0
4.0,0.7,-0.8124493381426675,-0.8124493381426164,-1.9140614067249375,0.0017154026572702872,0.0017802080309113105,1.5574892926038697,1.5574892926038697,1.5574892926038697,21.394976492172894,0.009497952247094961,-16.76923353977389,1.0
4.0,0.69,-0.8221001221566692,-0.8221001221568753,-1.9150483432501428,0.0017065559914899446,0.0017712952940403684,1.557015187865814,1.557015187865814,1.557015187865814,21.396198719315038,0.009451309153973336,-16.838001507626743,1.0
4.0,0.68,-0.831731430815929,-0.8317314308157719,-1.9160429737498264,0.001697599138053925,0.001762452573332431,1.5565652291163705,1.5565652291163705,1.5565652291163705,21.39745448566242,0.00939696780300691,-16.90656310365083,1.0
4.0,0.67,-0.8413416255812541,-0.841341625581227,-1.9170450067646858,0.001688510104732454,0.0017533768444157251,1.5561337766341135,1.5561337766341135,1.5561337766341135,21.398740543497322,0.009352743839090266,-16.975129887721536,1.0
4.0,0.66,-0.8509293582404701,-0.8509293582404365,-1.918054175567536,0.001679511149578069,0.0017443778074352151,1.5557205057246548,1.5557205057246548,1.5557205057246548,21.400056284293616,0.009297520117128536,-17.04364642970831,1.0
4.0,0.65,-0.8604932041902417,-0.860493204190117,-1.9190702006317106,0.0016703009616034878,0.001735282112759274,1.5553256081195408,1.5553256081195408,1.5553256081195408,21.401401213380463,0.009250846598371875,-17.112040923978046,1.0
4.0,0.64,-0.8700319910995468,-0.8700319910995227,-1.9200928247538085,0.0016610964295031923,0.0017260559604591209,1.5549438906641921,1.5549438906641921,1.5549438906641921,21.402772580931988,0.009197767560345118,-17.180488640463146,1.0
4.0,0.63,-0.8795446314993731,-0.8795446314992971,-1.9211217962234675,0.0016518240875977633,0.0017168702511177047,1.5545773172521253,1.5545773172521253,1.5545773172521253,21.404170782004982,0.009147235271492532,-17.248789876833648,1.0
4.0,0.62,-0.8890300733153861,-0.8890300733156857,-1.9221568639330235,0.0016424098564914106,0.0017075041383209971,1.5542221478988405,1.5542221478988405,1.5542221478988405,21.405593766433114,0.009096092069336849,-17.3171427591247,1.0
4.0,0.61,-0.8984874762617625,-0.8984874762613813,-1.9231977971196181,0.0016329892442632672,0.0016981212985610484,1.553877252606966,1.553877252606966,1.553877252606966,21.407040680118328,0.009042597933450136,-17.385393508042764,1.0
4.0,0.6,-0.9079159918267716,-0.9079159918266753,-1.924244361968117,0.0016234227811699645,0.001688637050258292,1.55354185546662,1.55354185546662,1.55354185546662,21.408510808198816,0.008991947919508652,-17.453666310339532,1.0
4.0,0.59,-0.9173149211493281,-0.9173149211492005,-1.9252963393728593,0.001613789540375797,0.0016790509063981257,1.553213229230404,1.553213229230404,1.553213229230404,21.410002709343765,0.008936719146053923,-17.521875482732916,1.0
4.0,0.58,-0.9266836310589321,-0.926683631058934,-1.9263535162106904,0.0016040607206525748,0.0016693906219035766,1.552890660608102,1.552890660608102,1.552890660608102,21.411515770523167,0.008885368501976392,-17.59009549134953,1.0
4.0,0.57,-0.9360215585313838,-0.9360215585313177,-1.9274156862136234,0.0015942160405797306,0.0016596250874149948,1.5525724328199726,1.5525724328199726,1.5525724328199726,21.41304904066119,0.008829101434303911,-17.658269813345978,1.0
4.0,0.56,-0.9453282263580921,-0.9453282263581984,-1.928482652149897,0.0015842756313609175,0.0016497422786957367,1.5522565069665395,1.5522565069665395,1.5522565069665395,21.414601457343267,0.008776427793977169,-17.72645596529196,1.0
4.0,0.55,-0.9546032295562902,-0.9546032295560182,-1.9295542246841753,0.0015742259417929505,0.0016397869420939485,1.5519422172972772,1.5519422172972772,1.5519422172972772,21.41617255696473,0.008719324683195983,-17.794607345584062,1.0
4.0,0.54,-0.9638462021690175,-0.9638462021689641,-1.9306302188733904,0.0015640395819574492,0.0016296681767778765,1.551627020812551,1.551627020812551,1.551627020812551,21.41776116809657,0.008665049430128762,-17.862772550698217,1.0
4.0,0.53,-0.9730568890385819,-0.9730568890387972,-1.9317104628067319,0.0015537668764388937,0.0016194895706656597,1.5513101845504018,1.5513101845504018,1.5513101845504018,21.419366872882907,0.008607102950557817,-17.93091235982952,1.0
4.0,0.52,-0.9822350248692555,-0.9822350248696536,-1.932794783806506,0.0015433194322642006,0.0016091282003524265,1.5509895731178551,1.5509895731178551,1.5509895731178551,21.42098873937295,0.008551027647091267,-17.99906847565044,1.0
4.0,0.51,-0.991380475902888,-0.9913804759027909,-1.9338830252975023,0.0015327919816853302,0.0015986945246822487,1.550663861716262,1.550663861716262,1.550663861716262,21.42262620550843,0.008492218444877653,-18.067205433693672,1.0
4.0,0.5,-1.0004930778696384,-1.0004930778696366,-1.9349750279335893,0.0015220716652890383,0.0015880748358243952,1.5503314019991072,1.5503314019991072,1.5503314019991072,21.42427860124021,0.008434107633924843,-18.13536289081463,1.0
4.0,0.49,-1.00957279207606,-1.0095727920758104,-1.9360706483493089,0.0015112569590427078,0.0015773610148342321,1.549990482250503,1.549990482250503,1.549990482250503,21.425945303013144,0.008374427509242556,-18.203505121360493,1.0
4.0,0.48,-1.0186195520508585,-1.0186195520511363,-1.9371697410320328,0.0015002470851161339,0.0015664602036973977,1.5496395504730285,1.5496395504730285,1.5496395504730285,21.427625761858554,0.008314079526018679,-18.271670606940074,1.0
4.0,0.47,-1.02763339564082,-1.0276333956408465,-1.9382721743906126,0.001489114903765255,0.0015554418252949737,1.5492768860086896,1.5492768860086896,1.5492768860086896,21.42931942729483,0.008253364545162071,-18.33982743034796,1.0
4.0,0.46,-1.036614347564834,-1.0366143475650575,-1.939377816705613,0.0014777927635081047,0.001544235693646022,1.54890071433814,1.54890071433814,1.54890071433814,21.431025767039653,0.008190842252887067,-18.40800361059092,1.0
4.0,0.45,-1.0455625087482119,-1.045562508748288,-1.9404865471500967,0.0014663152262220278,0.0015328848400509125,1.5485094279126888,1.5485094279126888,1.5485094279126888,21.432744345767233,0.00812854025948039,-18.476183883976713,1.0
