T,rho,phi_u,phi_d,phi_s,Phi1,Phi2,mu_u,mu_d,mu_s,pressure,entropy,energy,converged
101.00000000000001,2.32,-0.5055697769003599,-0.5055697769004129,-2.0453279125974406,0.1613359591831844,0.2010948968445791,1.6548799349066619,1.6548799349066619,1.6548799349066619,21.61240842932215,1.2220868565829384,-19.144029788588853,1.0
101.00000000000001,2.31,-0.5121769233596635,-0.512176923359629,-2.0459091513530616,0.16097076134696575,0.20077575264277037,1.6542929855902127,1.6542929855902127,1.6542929855902127,21.611756198824605,1.2181728515288475,-19.153975107964587,1.0
101.00000000000001,2.3,-0.5188384278565409,-0.5188384278565313,-2.046494833541709,0.16060735975749024,0.20045889559199387,1.6537370642404305,1.6537370642404305,1.6537370642404305,21.61114111503621,1.2142860381083944,-19.16390376688742,1.0
101.00000000000001,2.29,-0.5255521247220254,-0.5255521247219828,-2.0470849789188414,0.16024572159950037,0.20014429959899485,1.653212126847547,1.653212126847547,1.653212126847547,21.610562831622413,1.2104259814337903,-19.173816136791228,1.0
101.00000000000001,2.28,-0.5323158029940473,-0.5323158029939827,-2.047679601079395,0.15988581062873805,0.19983193478799907,1.652718091034791,1.652718091034791,1.652718091034791,21.610020960801723,1.2065922106033424,-19.183712607239897,1.0
101.00000000000001,2.27,-0.5391272140056568,-0.5391272140057116,-2.0482787075360878,0.1595275872825619,0.19952176760443216,1.652254836786563,1.652254836786563,1.652254836786563,21.60951507487694,1.2027842201106074,-19.193593585023056,1.0
101.00000000000001,2.26,-0.5459840790062205,-0.5459840790062445,-2.048882299826598,0.1591710088051098,0.19921376093511792,1.651822207355236,1.651822207355236,1.651822207355236,21.609044707943273,1.1990014714035562,-19.203459493179192,1.0
101.00000000000001,2.25,-0.5528840967497441,-0.5528840967498028,-2.0494903736496846,0.15881602938571202,0.1989078742436118,1.6514200103343888,1.6514200103343888,1.6514200103343888,21.608609357756137,1.195243394577415,-19.213310769956177,1.0
101.00000000000001,2.24,-0.5598249509899724,-0.5598249509898737,-2.05010291902675,0.158462600309009,0.19860406371911496,1.6510480188843886,1.6510480188843886,1.6510480188843886,21.608208487735386,1.1915093901840317,-19.223147867716058,1.0
101.00000000000001,2.23,-0.5668043178157762,-0.566804317815706,-2.050719920487086,0.15811067011506455,0.19830228243714165,1.650705973093845,1.650705973093845,1.650705973093845,21.607841529087374,1.18779883113824,-19.232971251797487,1.0
101.00000000000001,2.22,-0.5738198727816181,-0.5738198727816374,-2.051341357274772,0.15776018476801376,0.19800248053046318,1.650393581462403,1.650393581462403,1.650393581462403,21.607507883024063,1.184111064704527,-19.242781399344327,1.0
101.00000000000001,2.21,-0.5808692977732468,-0.5808692977732147,-2.0519672035741974,0.157411087831357,0.1977046053682443,1.6501105224858625,1.6501105224858625,1.6501105224858625,21.607206923053564,1.1804454145431207,-19.25257879810929,1.0
101.00000000000001,2.2,-0.5879502875701084,-0.5879502875701462,-2.05259742875195,0.15706332064836898,0.19740860174180036,1.6498564463275738,1.6498564463275738,1.6498564463275738,21.606937997326554,1.176801182798346,-19.262363945246307,1.0
101.00000000000001,2.19,-0.595060556066406,-0.5950605560664941,-2.053231997611647,0.15671682252595734,0.19711441205517494,1.64963097655852,1.64963097655852,1.64963097655852,21.606700431012474,1.1731776522110529,-19.27213734609646,1.0
101.00000000000001,2.18,-0.6021978421161457,-0.6021978421161222,-2.0538708706604267,0.15637153092033432,0.19682197651872899,1.6494337119487636,1.6494337119487636,1.6494337119487636,21.606493528689672,1.1695740882373244,-19.28189951298086,1.0
101.00000000000001,2.17,-0.6093599149779609,-0.6093599149779327,-2.0545140043827756,0.1560273816230319,0.19653123334418016,1.649264228293662,1.649264228293662,1.649264228293662,21.60631657672787,1.1659897411576718,-19.29165096400617,1.0
101.00000000000001,2.16,-0.6165445793415499,-0.6165445793416761,-2.055161351520767,0.1556843089458861,0.1962421189395581,1.6491220802592546,1.6491220802592546,1.6491220802592546,21.60616884564678,1.1624238481617009,-19.301392221891522,1.0
101.00000000000001,2.15,-0.6237496799201453,-0.623749679920121,-2.055812861357022,0.15534224590355988,0.19595456810250747,1.6490068032313223,1.6490068032313223,1.6490068032313223,21.606049592434815,1.1588756353935117,-19.311123812825,1.0
101.00000000000001,2.14,-0.6309731056021742,-0.6309731056022208,-2.0564684799987254,0.1550011243925229,0.1956685142107258,1.6489179151545332,1.6489179151545332,1.6489179151545332,21.605958062812938,1.155344319946277,-19.320846265354714,1.0
101.00000000000001,2.13,-0.6382127931617868,-0.6382127931617714,-2.0571281506608314,0.1546608753653995,0.19538388940830134,1.6488549183487116,1.6488549183487116,1.6488549183487116,21.60589349343042,1.1518291117947075,-19.33056010931991,1.0
101.00000000000001,2.12,-0.6454667305277652,-0.6454667305277431,-2.0577918139455598,0.15432142899969367,0.1951006247868498,1.6488173012906162,1.6488173012906162,1.6488173012906162,21.605855113982415,1.1483292156553169,-19.340265874828276,1.0
101.00000000000001,2.11,-0.6527329596203778,-0.6527329596203584,-2.0584594081175056,0.1539827148601405,0.19481865056056047,1.6488045403508584,1.6488045403508584,1.6488045403508584,21.605842149239248,1.1448438327671595,-19.34996409128238,1.0
101.00000000000001,2.1,-0.6600095787659297,-0.6600095787659294,-2.059130869372163,0.15364466205396948,0.1945378962343355,1.6488161014770686,1.6488161014770686,1.6488161014770686,21.60585382097974,1.1413721625856859,-19.359655286458917,1.0
101.00000000000001,2.09,-0.6672947447041839,-0.6672947447042006,-2.0598061320965124,0.1533071993785507,0.194258290764374,1.6488514418156395,1.6488514418156395,1.6488514418156395,21.60588934982155,1.13791340438511,-19.369339985641727,1.0
101.00000000000001,2.08,-0.6745866742054016,-0.6745866742053687,-2.0604851291208366,0.1529702554609832,0.19397976271067754,1.6489100112655253,1.6489100112655253,1.6489100112655253,21.605947956945716,1.1344667587648387,-19.379018710812836,1.0
101.00000000000001,2.07,-0.6818836453164481,-0.6818836453164424,-2.0611677919605174,0.15263375888931544,0.19370224038107262,1.648991253958947,1.648991253958947,1.648991253958947,21.606028865710428,1.1310314290577668,-19.38869197990021,1.0
101.00000000000001,2.06,-0.6891839982584809,-0.6891839982584809,-2.06185405104708,0.15229763833518553,0.19342565196645523,1.649094609665209,1.649094609665209,1.649094609665209,21.606131303153365,1.1276066226387875,-19.398360306083884,1.0
101.00000000000001,2.05,-0.6964861359969116,-0.6964861359969331,-2.062543835947935,0.1519618226677791,0.19314992566709419,1.6492195151143045,1.6492195151143045,1.6492195151143045,21.606254501381112,1.1241915521329315,-19.408024197159847,1.0
101.00000000000001,2.04,-0.7037885245093601,-0.7037885245093495,-2.0632370755743406,0.1516262410590812,0.1928749898099084,1.6493654052389308,1.6493654052389308,1.6493654052389308,21.606397698846592,1.1207854365240313,-19.417684154960916,1.0
101.00000000000001,2.03,-0.7110896927737409,-0.7110896927737189,-2.0639336983771774,0.1512908230804758,0.19260077295671446,1.6495317143334136,1.6495317143334136,1.6495317143334136,21.606560141515367,1.1173875021648194,-19.427340674833644,1.0
101.00000000000001,2.02,-0.7183882325026206,-0.7183882325025692,-2.0646336325306534,0.15095549879084003,0.19232720400355627,1.6497178771300047,1.6497178771300047,1.6497178771300047,21.606741083924963,1.1139969836911314,-19.43699424517086,1.0
101.00000000000001,2.01,-0.7256827976459211,-0.7256827976459425,-2.0653368061034683,0.15062019881630834,0.19205421227125538,1.6499233297925604,1.6499233297925604,1.6499233297925604,21.606939790136718,1.1106131248422404,-19.446645346995375,1.0
101.00000000000001,2.0,-0.7329721036875866,-0.7329721036875679,-2.0660431472180183,0.1502848544219551,0.19178172758740236,1.6501475108294117,1.6501475108294117,1.6501475108294117,21.607155534587008,1.1072351791912474,-19.456294453595437,1.0
101.00000000000001,1.99,-0.7402549267572023,-0.740254926757171,-2.0667525841973515,0.14994939757568998,0.1915096803600621,1.6503898619268587,1.6503898619268587,1.6503898619268587,21.607387602841012,1.1038624107887727,-19.46594203020913,1.0
101.00000000000001,1.98,-0.7475301025795482,-0.747530102579568,-2.067465045700367,0.14961376100463353,0.19123800164344976,1.6506498287055014,1.6506498287055014,1.6506498287055014,21.60763529225172,1.1004940947236945,-19.475588533753832,1.0
101.00000000000001,1.97,-0.754796525284003,-0.7547965252839668,-2.0681804608456744,0.14927787824442132,0.1909666231960143,1.6509268614026227,1.6509268614026227,1.6509268614026227,21.607897912531545,1.0971295176060432,-19.485234412599826,1.0
101.00000000000001,1.96,-0.7620531460916465,-0.7620531460916106,-2.068898759324131,0.1489416836816807,0.1906954775311713,1.651220415482925,1.651220415482925,1.651220415482925,21.60817478623982,1.0937679779753733,-19.494880106385004,1.0
101.00000000000001,1.95,-0.769298971900942,-0.7692989719009053,-2.069619871500881,0.14860511259014716,0.19042449796115007,1.6515299521812463,1.6515299521812463,1.6515299521812463,21.608465249191557,1.0904087866399932,-19.50452604586744,1.0
101.00000000000001,1.94,-0.7765330637879128,-0.7765330637879191,-2.0703437285070376,0.14826810116077016,0.19015361863431457,1.6518549389804453,1.6518549389804453,1.6518549389804453,21.60876865079318,1.0870512669510313,-19.51417265281438,1.0
101.00000000000001,1.93,-0.7837545354377576,-0.783754535437756,-2.0710702623217494,0.14793058652617674,0.18988277456632538,1.6521948500279666,1.6521948500279666,1.6521948500279666,21.609084354308706,1.0836947550159892,-19.523820339923134,1.0
101.00000000000001,1.92,-0.7909625515228885,-0.7909625515229476,-2.07179940584504,0.14759250677994087,0.18961190166561276,1.6525491664948666,1.6525491664948666,1.6525491664948666,21.609411737065017,1.0803385998566541,-19.533469510774566,1.0
101.00000000000001,1.91,-0.798156326040782,-0.7981563260408142,-2.0725310929617526,0.14725380099097177,0.1893409367534747,1.6529173768805052,1.6529173768805052,1.6529173768805052,21.60975019059527,1.0769821635151173,-19.543120559811523,1.0
101.00000000000001,1.9,-0.8053351206239866,-0.805335120623984,-2.073265258597543,0.14691440921344684,0.18906981757924937,1.6532989772668312,1.6532989772668312,1.6532989772668312,21.610099120732563,1.0736248211127644,-19.552773872346258,1.0
101.00000000000001,1.89,-0.8124982428332477,-0.8124982428332467,-2.074001838767203,0.14657427249259536,0.1887984828308728,1.6536934715253413,1.6536934715253413,1.6536934715253413,21.6104579476509,1.0702659608656788,-19.562429824587703,1.0
101.00000000000001,1.88,-0.8196450444452245,-0.8196450444452426,-2.074740770615532,0.14623333286676102,0.18852687214128214,1.6541003714808582,1.6541003714808582,1.6541003714808582,21.610826105865048,1.0669049840613334,-19.572088783692454,1.0
101.00000000000001,1.87,-0.8267749197412203,-0.8267749197412622,-2.0754819924519534,0.1458915333659876,0.18825492609091127,1.6545191970345077,1.6545191970345077,1.6545191970345077,21.611203044188183,1.0635413049993188,-19.581751107833245,1.0
101.00000000000001,1.86,-0.8338873038074979,-0.8338873038074951,-2.076225443778705,0.14554881800754035,0.18798258620671904,1.6549494762501427,1.6549494762501427,1.6549494762501427,21.611588225654202,1.0601743509005952,-19.591417146284353,1.0
101.00000000000001,1.85,-0.8409816708516477,-0.8409816708517265,-2.076971065313485,0.14520513178855468,0.18770979495795143,1.6553907454063748,1.6553907454063748,1.6553907454063748,21.611981127406725,1.0568035617877396,-19.60108723952164,1.0
101.00000000000001,1.84,-0.8480575325435112,-0.8480575325435853,-2.077718799006665,0.14486042067623583,0.18743649574909316,1.6558425490179485,1.6558425490179485,1.6558425490179485,21.61238124056157,1.0534283903404194,-19.61076171933722,1.0
101.00000000000001,1.83,-0.8551144363829768,-0.855114436382943,-2.0784685880541334,0.14451463159573744,0.1871626329101391,1.6563044398285482,1.6563044398285482,1.6563044398285482,21.61278807004129,1.0500483017279225,-19.620440908963726,1.0
101.00000000000001,1.82,-0.8621519641014614,-0.8621519641014794,-2.07922037690536,0.1441677124160685,0.1868881516845597,1.6567759787783132,1.6567759787783132,1.6567759787783132,21.613201134388884,1.0466627734223715,-19.630125123209528,1.0
101.00000000000001,1.81,-0.8691697301002176,-0.8691697301001751,-2.0799741112675187,0.1438196119342351,0.18661299821518904,1.6572567349482503,1.6572567349482503,1.6572567349482503,21.613619965562503,1.0432712949949692,-19.639814668602682,1.0
101.00000000000001,1.8,-0.8761673799268546,-0.8761673799268906,-2.080729738106445,0.1434702798578133,0.1863371195282418,1.657746285483831,1.657746285483831,1.657746285483831,21.61404410871253,1.039873367897298,-19.649509843541377,1.0
101.00000000000001,1.79,-0.8831445887944819,-0.8831445887945122,-2.081487205643616,0.14311966678616178,0.18606046351567954,1.6582442154998758,1.6582442154998758,1.6582442154998758,21.614473121944727,1.036468505230188,-19.659210938450624,1.0
101.00000000000001,1.78,-0.8901010601448275,-0.8901010601448858,-2.082246463350998,0.1427677241905124,0.18578297891619877,1.6587501179694244,1.6587501179694244,1.6587501179694244,21.614906576072265,1.0330562315023335,-19.668918235944105,1.0
101.00000000000001,1.77,-0.8970365242562173,-0.8970365242562618,-2.0830074619426027,0.14241440439302447,0.18550461529492077,1.6592635935975382,1.6592635935975382,1.6592635935975382,21.615344054357127,1.0296360823801098,-19.67863201098935,1.0
101.00000000000001,1.76,-0.903950736897538,-0.903950736897534,-2.0837701533642874,0.14205966054499733,0.1852253230219956,1.6597842506822844,1.6597842506822844,1.6597842506822844,21.615785152244314,1.0262076044302,-19.68835253107678,1.0
101.00000000000001,1.75,-0.9108434780296428,-0.9108434780296468,-2.0845344907808223,0.14170344660442352,0.18494505325033284,1.660311704964635,1.660311704964635,1.660311704964635,21.61622947708878,1.0227703548572142,-19.69808005638918,1.0
101.00000000000001,1.74,-0.9177145505537725,-0.9177145505537831,-2.085300428562012,0.14134571731293263,0.18466375789249656,1.6608455794684822,1.6608455794684822,1.6608455794684822,21.6166766478798,1.0193239012368658,-19.707814839974947,1.0
101.00000000000001,1.73,-0.9245637791070357,-0.9245637791069353,-2.0860679222665617,0.14098642817231888,0.18438138959699088,1.6613855043322108,1.6613855043322108,1.6613855043322108,21.617126294959284,1.0158678212466188,-19.717557127918862,1.0
101.00000000000001,1.72,-0.9313910089039187,-0.9313910089039706,-2.086836928624605,0.14062553542066603,0.18409790172393806,1.6619311166327344,1.6619311166327344,1.6619311166327344,21.617578059741035,1.0124017023939802,-19.727307159516467,1.0
101.00000000000001,1.71,-0.938196104627275,-0.9381961046273185,-2.0876074055195315,0.14026299600831407,0.18381324832043552,1.662482060204404,1.662482060204404,1.662482060204404,21.618031594427137,1.0089251417452347,-19.737065167444477,1.0
101.00000000000001,1.7,-0.944978949361151,-0.9449789493611414,-2.0883793119683243,0.13989876757355868,0.18352738409545566,1.663037985451592,1.663037985451592,1.663037985451592,21.618486561725938,1.0054377456530046,-19.746831377933294,1.0
101.00000000000001,1.69,-0.9517394435715617,-0.9517394435715676,-2.0891526081012124,0.13953280841831622,0.18324026439455474,1.6635985491580159,1.6635985491580159,1.6635985491580159,21.618942634570008,1.0019391294855482,-19.756606010935876,1.0
101.00000000000001,1.68,-0.9584775041308158,-0.9584775041308823,-2.0899272551407666,0.13916507748376075,0.18295184517439717,1.6641634142925537,1.6641634142925537,1.6641634142925537,21.61939949583704,0.9984289173576171,-19.766389280296096,1.0
101.00000000000001,1.67,-0.9651930633842213,-0.9651930633841866,-2.0907032153803864,0.1387955343259664,0.1826620829771335,1.6647322498121573,1.6647322498121573,1.6647322498121573,21.619856838072153,0.9949067418631862,-19.776181393914268,1.0
101.00000000000001,1.66,-0.9718860682595508,-0.9718860682595867,-2.0914804521619224,0.1384241390916726,0.18237093490476194,1.665304730463322,1.665304730463322,1.665304730463322,21.620314363214867,0.9913722438113503,-19.785982553911207,1.0
101.00000000000001,1.65,-0.9785564794171744,-0.9785564794172166,-2.0922589298538985,0.13805085249413468,0.1820783585934313,1.6658805365818081,1.6658805365818081,1.6658805365818081,21.620771782328504,0.9878250719650834,-19.79579295678891,1.0
101.00000000000001,1.64,-0.9852042704399947,-0.9852042704399863,-2.093038613828261,0.1376756357891975,0.18178431218784313,1.6664593538919767,1.6664593538919767,1.6664593538919767,21.62122881533435,0.9842648827839514,-19.805612793588484,1.0
101.00000000000001,1.63,-0.9918294270607307,-0.9918294270607396,-2.0938194704383886,0.13729845075149977,0.18148875431564554,1.667040873305198,1.667040873305198,1.667040873305198,21.621685190750274,0.9806913401701977,-19.815442250045855,1.0
101.00000000000001,1.62,-0.9984319464276759,-0.9984319464277053,-2.0946014669957362,0.1369192596509749,0.1811916440620112,1.66762479071886,1.66762479071886,1.66762479071886,21.62214064543379,0.9771041152196798,-19.82528150674297,1.0
101.00000000000001,1.61,-1.0050118364053782,-1.0050118364053562,-2.095384571747376,0.13653802522956146,0.18089294094429104,1.6682108068155297,1.6682108068155297,1.6682108068155297,21.622594924331796,0.9735028859767297,-19.835130739258002,1.0
101.00000000000001,1.6,-1.0115691149094224,-1.011569114909445,-2.0961687538532994,0.13615471067819346,0.18059260488684156,1.6687986268626789,1.6687986268626789,1.6687986268626789,21.623047780232977,0.9698873371937929,-19.844990118309333,1.0
101.00000000000001,1.59,-1.0181038092749595,-1.0181038092749672,-2.0969539833637394,0.13576927961406873,0.1802905961960018,1.6693879605134243,1.6693879605134243,1.6693879605134243,21.623498973527898,0.9662571600957366,-19.85485980989847,1.0
101.00000000000001,1.58,-1.0246159556568573,-1.0246159556569567,-2.0977402311968794,0.13538169605823958,0.17998687553528944,1.6699785216086585,1.6699785216086585,1.6699785216086585,21.623948271974964,0.9626120521491426,-19.864739975449353,1.0
101.00000000000001,1.57,-1.0311055984599384,-1.031105598459997,-2.0985274691166746,0.13499192441346322,0.17968140390072906,1.6705700279799358,1.6705700279799358,1.6705700279799358,21.624395450469454,0.9589517168362541,-19.874630771942176,1.0
101.00000000000001,1.56,-1.0375727897986857,-1.0375727897987277,-2.099315669711037,0.13459992944239785,0.17937414259642556,1.6711622012543141,1.6711622012543141,1.6711622012543141,21.624840290821652,0.9552758634341536,-19.88453235204643,1.0
101.00000000000001,1.55,-1.0440175889851442,-1.04401758898504,-2.1001048063700645,0.13420567624609403,0.17906505321031577,1.6717547666604358,1.6717547666604358,1.6717547666604358,21.625282581538297,0.9515842067986433,-19.894444864248364,1.0
101.00000000000001,1.54,-1.0504400620426648,-1.050440062042654,-2.10089485326494,0.133809130242786,0.17875409759009417,1.672347452836227,1.672347452836227,1.672347452836227,21.625722117611893,0.9478764671532128,-19.904368452976865,1.0
101.00000000000001,1.53,-1.0568402812468585,-1.0568402812468707,-2.1016857853269193,0.133410257147015,0.17844123781937773,1.6729399916385073,1.6729399916385073,1.6729399916385073,21.626158700313557,0.9441523698830057,-19.914303258723425,1.0
101.00000000000001,1.52,-1.0632183246893263,-1.0632183246893727,-2.1024775782268557,0.13300902294906022,0.17812643619405022,1.6735321179540685,1.6735321179540685,1.6735321179540685,21.626592136994063,0.9404116453336315,-19.924249418161256,1.0
101.00000000000001,1.51,-1.069574275865166,-1.069574275865226,-2.1032702083547576,0.13260539389462556,0.17780965519874095,1.674123569512292,1.674123569512292,1.674123569512292,21.627022240889143,0.9366540286146521,-19.934207064259684,1.0
101.00000000000001,1.5,-1.0759082232829296,-1.0759082232830046,-2.104063652800339,0.13219933646487053,0.1774908574835374,1.6747140866997103,1.6747140866997103,1.6747140866997103,21.627448830930668,0.9328792594080237,-19.944176326395134,1.0
101.00000000000001,1.49,-1.0822202600958328,-1.082220260095865,-2.1048578893335694,0.13179081735670342,0.17717000584083573,1.6753034123762058,1.6753034123762058,1.6753034123762058,21.627871731563815,0.9290870817812009,-19.95415733045916,1.0
101.00000000000001,1.48,-1.0885104837523634,-1.0885104837524182,-2.1056528963853673,0.131379803463347,0.17684706318233973,1.675891291692431,1.675891291692431,1.675891291692431,21.628290772569557,0.9252772440046945,-19.964150198963427,1.0
101.00000000000001,1.47,-1.0947789956668617,-1.094778995666911,-2.1064486530295916,0.13096626185516927,0.17652199251619377,1.6764774719090836,1.6764774719090836,1.6764774719090836,21.62870578889277,0.9214494983741857,-19.974155051141306,1.0
101.00000000000001,1.46,-1.1010259009080465,-1.1010259009080154,-2.107245138964558,0.13055015976078457,0.17619475692426032,1.6770617022175176,1.6770617022175176,1.6770617022175176,21.62911662047555,0.9176036010371171,-19.984172003046346,1.0
101.00000000000001,1.45,-1.1072513079042905,-1.1072513079043143,-2.1080423344953596,0.13013146454836375,0.17586531953946716,1.6776437335614303,1.6776437335614303,1.6776437335614303,21.629523112095228,0.91373931182333,-19.994201167647386,1.0
101.00000000000001,1.44,-1.1134553281668045,-1.1134553281668302,-2.1088402205168824,0.12971014370720335,0.1755336435232756,1.678223318460265,1.678223318460265,1.678223318460265,21.629925113208746,0.9098563940800207,-20.004242654921555,1.0
101.00000000000001,1.43,-1.1196380760263729,-1.1196380760264262,-2.109638778496683,0.1292861648294717,0.17519969204317934,1.6788002108329452,1.6788002108329452,1.6788002108329452,21.630322477801126,0.9059546145103888,-20.014296571944115,1.0
101.00000000000001,1.42,-1.1257996683874252,-1.1257996683873874,-2.110437990458715,0.12885949559220988,0.1748634282503126,1.679374165823582,1.679374165823582,1.679374165823582,21.63071506423845,0.9020337430167934,-20.0243630229741,1.0
101.00000000000001,1.41,-1.131940224493408,-1.1319402244933436,-2.111237838967363,0.1284301037394397,0.17452481525700406,1.6799449396268218,1.6799449396268218,1.6799449396268218,21.631102735126536,0.8980935525468413,-20.034442109539388,1.0
101.00000000000001,1.4,-1.1380598657082865,-1.1380598657082623,-2.112038307111802,0.1279979570645196,0.17418381611442682,1.6805122893150009,1.6805122893150009,1.6805122893150009,21.631485357174327,0.894133818943758,-20.04453393051805,1.0
101.00000000000001,1.39,-1.1441587153089463,-1.144158715308994,-2.1128393784909525,0.12756302339259742,0.1738403937901672,1.6810759726650895,1.6810759726650895,1.6810759726650895,21.631862801060254,0.8901543207998966,-20.054638582216196,1.0
101.00000000000001,1.38,-1.1502368982898563,-1.1502368982899307,-2.113641037198649,0.1271252705632066,0.1734945111457639,1.6816357479860384,1.6816357479860384,1.6816357479860384,21.63223494130502,0.8861548393135624,-20.064756158445345,1.0
101.00000000000001,1.37,-1.1562945411800312,-1.1562945411799883,-2.1144432678093654,0.12668466641302203,0.17314613091423595,1.682191373946808,1.682191373946808,1.682191373946808,21.63260165614711,0.8821351581493232,-20.07488675059524,1.0
101.00000000000001,1.36,-1.1623317718690918,-1.162331771869065,-2.1152460553642825,0.1262411787586428,0.1727952156774292,1.6827426094035587,1.6827426094035587,1.6827426094035587,21.63296282742263,0.878095063300907,-20.085030447705382,1.0
101.00000000000001,1.35,-1.1683487194460767,-1.1683487194460236,-2.1160493853577,0.1257947753795463,0.17244172784335313,1.6832892132276867,1.6832892132276867,1.6832892132276867,21.633318340450646,0.874034342957589,-20.09518733653462,1.0
101.00000000000001,1.34,-1.174345514045244,-1.1743455140452579,-2.1168532437238845,0.1253454240010406,0.1720856296233026,1.6838309441324213,1.6838309441324213,1.6838309441324213,21.633668083920018,0.8699527873729345,-20.1053575016271,1.0
101.00000000000001,1.33,-1.1803222867030252,-1.180322286703005,-2.1176576168243066,0.12489309227728826,0.17172688300882558,1.6843675604995392,1.6843675604995392,1.6843675604995392,21.63401194978224,0.8658501887362315,-20.11554102537772,1.0
101.00000000000001,1.32,-1.1862791692224484,-1.18627916922249,-2.1184624914352224,0.12443774777436147,0.17136544974850887,1.6848988202049384,1.6848988202049384,1.6848988202049384,21.634349833145915,0.8617263410466129,-20.125737988093604,1.0
101.00000000000001,1.31,-1.1922162940470227,-1.1922162940470598,-2.119267854735525,0.12397935795332159,0.17100129132455094,1.68542448044348,1.68542448044348,1.68542448044348,21.63468163217678,0.8575810399895756,-20.13594846805533,1.0
101.00000000000001,1.3,-1.19813379414043,-1.1981337941403605,-2.1200736942951686,0.12351789015323192,0.1706343689290001,1.6859442975518157,1.6859442975518157,1.6859442975518157,21.635007247999397,0.8534140828152093,-20.14617254157517,1.0
101.00000000000001,1.29,-1.2040318028761041,-1.2040318028760937,-2.1208799980636686,0.12305331157422435,0.17026464343981706,1.686458026831029,1.686458026831029,1.686458026831029,21.635326584603362,0.8492252682193989,-20.156410283053276,1.0
101.00000000000001,1.28,-1.2099104539318304,-1.209910453931763,-2.121686754359207,0.12258558926045207,0.16989207539652632,1.6869654223661594,1.6869654223661594,1.6869654223661594,21.6356395487522,0.8450143962261436,-20.166661765032906,1.0
101.00000000000001,1.27,-1.2157698811912905,-1.2157698811912436,-2.1224939518577486,0.12211469008298492,0.16951662497553285,1.6874662368444469,1.6874662368444469,1.6874662368444469,21.635946049894944,0.8407812680721299,-20.176927058252648,1.0
101.00000000000001,1.26,-1.2216102186527513,-1.2216102186528004,-2.123301579582714,0.12164058072263827,0.16913825196507487,1.6879602213713534,1.6879602213713534,1.6879602213713534,21.636246000081357,0.8365256860929751,-20.187206231697616,1.0
101.00000000000001,1.25,-1.2274316003428214,-1.2274316003428125,-2.124109626895046,0.12116322765266335,0.16875691573972199,1.6884471252837794,1.6884471252837794,1.6884471252837794,21.636539313880633,0.8322474536109549,-20.197499352649693,1.0
101.00000000000001,1.24,-1.2332341602355668,-1.2332341602355195,-2.1249180834831805,0.12068259712131106,0.16837257523441163,1.6889266959604694,1.6889266959604694,1.6889266959604694,21.636825908301162,0.8279463748240535,-20.207806486734533,1.0
101.00000000000001,1.23,-1.2390180321775839,-1.2390180321775974,-2.125726939353757,0.12019865513423943,0.16798518891798775,1.6893986786294244,1.6893986786294244,1.6893986786294244,21.637105702713555,0.8236222546964602,-20.218127697967276,1.0
101.00000000000001,1.22,-1.2447833498177208,-1.2447833498178014,-2.12653618482228,0.11971136743672699,0.16759471476617757,1.6898628161717713,1.6898628161717713,1.6898628161717713,21.63737861877801,0.8192748988501055,-20.228463048798737,1.0
101.00000000000001,1.21,-1.2505302465416834,-1.2505302465416317,-2.127345810504224,0.11922069949572074,0.16720111023402753,1.690318848922022,1.690318848922022,1.690318848922022,21.637644580372072,0.8149041134574253,-20.238812600157683,1.0
101.00000000000001,1.2,-1.256258855410146,-1.2562588554101002,-2.1281558073064377,0.11872661648159055,0.16680433222762323,1.6907665144638933,1.6907665144638933,1.6907665144638933,21.637903513521067,0.8105097051345291,-20.24917641149247,1.0
101.00000000000001,1.19,-1.26196930910252,-1.2619693091025745,-2.1289661664186332,0.1182290832496866,0.16640433707521216,1.6912055474220336,1.6912055474220336,1.6912055474220336,21.63815534633209,0.8060914808357276,-20.25955454081192,1.0
101.00000000000001,1.18,-1.2676617398638765,-1.267661739863844,-2.1297768793053713,0.11772806432158628,0.16600108049755366,1.691635679248784,1.691635679248784,1.691635679248784,21.638400008929644,0.8016492477481978,-20.2699470447247,1.0
101.00000000000001,1.17,-1.2733362794552077,-1.2733362794551626,-2.1305879376979884,0.11722352386604709,0.16559451757751484,1.69205663800567,1.69205663800567,1.69205663800567,21.638637433392418,0.7971828131873993,-20.280353978476132,1.0
101.00000000000001,1.16,-1.2789930591080487,-1.2789930591080123,-2.131399333587116,0.11671542567960753,0.16518460272881128,1.6924681481393165,1.6924681481393165,1.6924681481393165,21.638867553694183,0.792691984492718,-20.29077539598596,1.0
101.00000000000001,1.15,-1.2846322094818357,-1.2846322094819136,-2.132211059215095,0.11620373316682883,0.1647712896638732,1.6928699302513162,1.6928699302513162,1.6928699302513162,21.63909030564443,0.7881765689232446,-20.30121134988257,1.0
101.00000000000001,1.14,-1.2902538606247629,-1.2902538606247864,-2.1330231070688934,0.11568840932015617,0.16435453136078282,1.6932617008615714,1.6932617008615714,1.6932617008615714,21.63930562683344,0.7836363735538235,-20.311661891538492,1.0
101.00000000000001,1.13,-1.2958581419373856,-1.2958581419373678,-2.1338354698730506,0.11516941669934448,0.16393428002919982,1.6936431721649143,1.6936431721649143,1.6936431721649143,21.639513456577284,0.7790712051709536,-20.32212707110272,1.0
