T,rho,phi,Phi1,Phi2,mu,pressure,entropy,energy,converged
11.0,3.03,-2.533273285365716,0.008605542199492031,0.009594744803627188,1.6175205857030843,18.306266996973882,0.02860404712550389,-13.403585113005532,1.0
11.0,3.02,-2.5385590864319445,0.008593186543790482,0.009582962901406348,1.617480556283089,18.30624762281891,0.028562187151934364,-13.419864167006098,1.0
11.0,3.01,-2.5438394778481292,0.008580780417700799,0.009571125394150589,1.6174398765918963,18.306227999024905,0.02852007872249686,-13.436144141945475,1.0
11.0,3.0,-2.549114470584622,0.008568326564452946,0.009559232767901472,1.6173985134002795,18.306208111695682,0.02847774467115948,-13.452425102834228,1.0
11.0,2.99,-2.554384074249024,0.008555827842950132,0.009547286250758194,1.617356437492199,18.30618794901718,0.02843521208126128,-13.468707103199424,1.0
11.0,2.98,-2.5596482969232244,0.00854328707404522,0.009535287747471926,1.6173136242939832,18.306167501533416,0.028392511047519255,-13.484990183755574,1.0
11.0,2.97,-2.5649071450382337,0.008530706884752845,0.00952323973809297,1.6172700542720462,18.306146762304998,0.028349673190690053,-13.50127437169665,1.0
11.0,2.96,-2.5701606232869527,0.008518089559215363,0.009511145145202508,1.6172257130656862,18.306125726940326,0.028306730104366153,-13.517559680672885,1.0
11.0,2.95,-2.5754087345764503,0.00850543690514213,0.009499007176573952,1.61718059133901,18.306104393492237,0.02826371177566411,-13.533846111470803,1.0
11.0,2.94,-2.5806514800260967,0.008492750143623858,0.009486829151946857,1.6171346843563688,18.306082762227035,0.02822064509972058,-13.550133653364682,1.0
11.0,2.93,-2.585888859022452,0.008480029828757698,0.00947461432377114,1.6170879913057976,18.306060835275062,0.028177552486091818,-13.566422286057053,1.0
11.0,2.92,-2.591120869343615,0.008467275801532559,0.009462365702158132,1.6170405144131728,18.306038616193632,0.028134450806730753,-13.582711982083124,1.0
11.0,2.91,-2.596347507362943,0.00845448718011929,0.00945008589384453,1.6169922579031124,18.30601610946092,0.02809135053682257,-13.599002709528248,1.0
11.0,2.9,-2.6015687683368913,0.008441662386315144,0.009437776963788677,1.616943226871187,18.305993319940352,0.028048255294833332,-13.615294434888412,1.0
11.0,2.89,-2.606784646778378,0.0084287992056459,0.009425440326245548,1.6168934261352514,18.305970252341815,0.028005161710277338,-13.631587125902175,1.0
11.0,2.88,-2.6119951369011822,0.008415894876713355,0.009413076669991909,1.6168428591290733,18.305946910713782,0.02796205964769647,-13.64788075420263,1.0
11.0,2.87,-2.617200233119642,0.00840294620397325,0.009400685920073907,1.6167915268952204,18.30592329798816,0.027918932732427758,-13.664175297654186,1.0
11.0,2.86,-2.6223999305716674,0.00838994968726259,0.009388267236221928,1.6167394272210058,18.305899415600166,0.02787575916377135,-13.680470742278796,1.0
11.0,2.85,-2.6275942256340734,0.00837690166111029,0.009375819046149782,1.6166865539500175,18.305875263193755,0.027832512740005783,-13.696767083703541,1.0
11.0,2.84,-2.6327831163905318,0.008363798437038971,0.009363339110421639,1.6166328964873349,18.305850838422213,0.027789164078512618,-13.713064328101309,1.0
11.0,2.83,-2.63796660301958,0.008350636442613068,0.009350824614511956,1.6165784395067144,18.30582613684362,0.02774568189504072,-13.729362492621618,1.0
11.0,2.82,-2.6431446880686127,0.008337412351730307,0.009338272283037796,1.616523162857345,18.305801151908998,0.027702034371928804,-13.745661605328854,1.0
11.0,2.81,-2.6483173765982846,0.008324123201477676,0.009325678510863277,1.6164670416639895,18.30577587503782,0.027658190502596575,-13.761961704680305,1.0
11.0,2.8,-2.6534846761800712,0.008310766491639433,0.009313039505694272,1.6164100466075786,18.30575029577505,0.027614121373328603,-13.778262838589818,1.0
11.0,2.79,-2.658646596754337,0.008297340263631254,0.00930035143681874,1.6163521443741085,18.305724402019766,0.027569801370191705,-13.79456506311441,1.0
11.0,2.78,-2.6638031503592368,0.008283843156203828,0.00928761058466492,1.61629329825623,18.305698180318036,0.027525209203144028,-13.810868440818103,1.0
11.0,2.77,-2.6689543507515068,0.008270274435773823,0.009274813485807143,1.6162334688901123,18.305671616213207,0.027480328788672948,-13.827173038862062,1.0
11.0,2.76,-2.6741002129523768,0.008256633999788985,0.009261957067966968,1.6161726151081457,18.305644694639494,0.02743514992265654,-13.843478926874472,1.0
11.0,2.75,-2.67924075274547,0.008242922352180064,0.009249038769452725,1.616110694880747,18.305617400348243,0.027389668636719065,-13.859786174676788,1.0
11.0,2.74,-2.684375986162512,0.008229140550816381,0.009236056637513949,1.6160476663160934,18.305589718353144,0.027343887380241357,-13.876094849936395,1.0
11.0,2.73,-2.6895059289848136,0.008215290127967005,0.009223009400341752,1.6159834886780895,18.305561634374765,0.027297814829291882,-13.892405015849642,1.0
11.0,2.72,-2.6946305962830497,0.008201372986091963,0.009209896508063123,1.6159181233758197,18.305533135263694,0.027251465420983674,-13.908716728957431,1.0
11.0,2.71,-2.6997500020142575,0.008187391272771703,0.009196718139134892,1.6158515348729938,18.30550420938336,0.027204858621909696,-13.925030037211453,1.0
11.0,2.7,-2.704864158688806,0.008173347240097398,0.009183475170073722,1.6157836914638564,18.305474846925097,0.027158017872670272,-13.941344978405883,1.0
11.0,2.69,-2.7099730771121187,0.008159243095230405,0.00917016910838779,1.6157145658635237,18.305445040138927,0.027110969356813577,-13.957661579080362,1.0
11.0,2.68,-2.7150767662083606,0.008145080849921021,0.009156801990820347,1.6156441355693192,18.305414783459735,0.02706374055290918,-13.973979853979369,1.0
11.0,2.67,-2.720175232925302,0.008130862177372198,0.009143376251330246,1.6155723829602275,18.30538407352034,0.027016358738011573,-13.990299806122541,1.0
11.0,2.66,-2.725268482221836,0.008116588284836008,0.009129894565444774,1.6154992951183942,18.305352909043282,0.0269688494406552,-14.00662142750139,1.0
11.0,2.65,-2.7303565171408963,0.008102259809672758,0.009116359679447933,1.6154248633755737,18.305321290618526,0.026921235007495867,-14.022944700374037,1.0
11.0,2.64,-2.735439338965662,0.008087876745302845,0.009102774234124918,1.6153490826057717,18.305289220376928,0.026873533300635244,-14.039269599091218,1.0
11.0,2.63,-2.7405169474582305,0.008073438401647013,0.009089140593320463,1.6152719503039654,18.305256701578752,0.02682575665517605,-14.055596092342999,1.0
11.0,2.62,-2.7455893411770687,0.008058943402448062,0.009075460687329258,1.6151934655056641,18.30522373814383,0.026777911153674065,-14.071924145691149,1.0
11.0,2.61,-2.7506565178618043,0.00804438971949995,0.009061735880138474,1.6151136276114189,18.305190334149238,0.026729996215834412,-14.088253724234729,1.0
11.0,2.6,-2.7557184748743078,0.008029774741509128,0.009047966867929056,1.6150324351865877,18.305156493327438,0.02668200458028228,-14.104584795248217,1.0
11.0,2.59,-2.7607752096699536,0.008015095373253832,0.009034153614162477,1.614949884803898,18.305122218590018,0.026633922625456722,-14.120917330643188,1.0
11.0,2.58,-2.7658267202792737,0.008000348159070374,0.009020295324281464,1.614865969993624,18.305087511607038,0.026585731045083542,-14.137251309119117,1.0
11.0,2.57,-2.770873005764383,0.007985529423523091,0.009006390460703768,1.6147806803543554,18.305052372459592,0.026537405817725786,-14.153586717894905,1.0
11.0,2.56,-2.775914066625127,0.00797063542146315,0.008992436796602965,1.614694000868629,18.30501679938534,0.026488919419044524,-14.169923553942377,1.0
11.0,2.55,-2.780949905123143,0.007955662489481916,0.008978431505027208,1.614605911453403,18.304980788622057,0.026440242188662276,-14.186261824669069,1.0
11.0,2.54,-2.7859805255020267,0.007940607190966764,0.008964371278294242,1.6145163867640977,18.30494433436189,0.026391343787600136,-14.202601548035684,1.0
11.0,2.53,-2.7910059340879845,0.007925466447472529,0.008950252471315407,1.6144253962588793,18.30490742881051,0.026342194742439793,-14.218942752103516,1.0
11.0,2.52,-2.7960261392630086,0.007910237649872257,0.008936071261512796,1.6143329045184254,18.304870062350005,0.026292767857831058,-14.235285474052809,1.0
11.0,2.51,-2.8010411513161135,0.0078949187436956,0.00892182381729638,1.6142388718068077,18.304832223795206,0.026243039548589392,-14.251629758713253,1.0
11.0,2.5,-2.806050982180394,0.007879508284183226,0.008907506466606872,1.6141432548473296,18.304793900731948,0.02619299096753351,-14.26797565668397,1.0
11.0,2.49,-2.8110556450782664,0.007864005457897625,0.008893115856870335,1.6140460077787662,18.30475507992297,0.02614260889383503,-14.284323222131622,1.0
11.0,2.48,-2.8160551540965746,0.007848410069228092,0.008878649097835178,1.6139470832460932,18.304715747755502,0.02609188627960128,-14.300672510373532,1.0
11.0,2.47,-2.821049523718889,0.007832722491826687,0.008864103879294656,1.6138464335713973,18.304675890717455,0.026040822526787917,-14.317023575371492,1.0
11.0,2.46,-2.8260387683417703,0.007816943586853316,0.008849478556646587,1.6137440119425988,18.30463549586634,0.02598942332142621,-14.333376467269495,1.0
11.0,2.45,-2.831022901802649,0.007801074591836773,0.008834772198692727,1.6136397735531391,18.304594551272153,0.02593770018566393,-14.349731230112706,1.0
11.0,2.44,-2.836001936940058,0.0077851169858312004,0.00881998459398914,1.6135336766232797,18.30455304640345,0.025885669603313573,-14.366087899890585,1.0
11.0,2.43,-2.840975885211506,0.007769072338230853,0.008805116214389124,1.6134256832388079,18.304510972436237,0.025833351928885976,-14.382446503019777,1.0
11.0,2.42,-2.8459447563843616,0.0077529421499151025,0.008790168137011427,1.6133157599495147,18.304468322459375,0.025780769991883237,-14.398807055372403,1.0
11.0,2.41,-2.8509085583159495,0.007736727696194066,0.008775141928551142,1.613203878084115,18.304425091569236,0.025727947561683156,-14.415169561920525,1.0
11.0,2.4,-2.855867296836453,0.007720429881195388,0.008760039498398908,1.613090013755705,18.304381276841394,0.025674907772341007,-14.431534017021399,1.0
11.0,2.39,-2.860820975738784,0.007704049112815318,0.008744862929214588,1.612974147550608,18.304336877179708,0.025621671518659024,-14.44790040533893,1.0
11.0,2.38,-2.8657695968819192,0.007687585206183747,0.008729614295235496,1.6128562639161994,18.304291893054668,0.02556825600432343,-14.464268703343517,1.0
11.0,2.37,-2.870713160402009,0.007671037321833369,0.008714295479521787,1.612736350281985,18.304246326145158,0.025514673548030553,-14.480638881296565,1.0
11.0,2.36,-2.875651665023128,0.007654403942568536,0.00869890800150354,1.6126143959669421,18.304200178904797,0.025460930603302658,-14.497010905599133,1.0
11.0,2.35,-2.8805851084486904,0.007637682890567225,0.008683452865573394,1.6124903909390564,18.30415345408464,0.025407027242688354,-14.513384741353041,1.0
11.0,2.34,-2.8855134878129816,0.007620871383712744,0.008667930440164185,1.6123643245036383,18.30410615423378,0.02535295690641535,-14.529760354977222,1.0
11.0,2.33,-2.890436800160919,0.007603966127693412,0.00865234037484113,1.6122361839997033,18.30405828121893,0.025298706658148137,-14.546137716717414,1.0
11.0,2.32,-2.8953550429261457,0.007586963438211571,0.008636681560602995,1.6121059535846645,18.3040098357845,0.02524425780096081,-14.562516802892944,1.0
11.0,2.31,-2.900268214375278,0.0075698593857835145,0.00862095213595351,1.6119736131819293,18.303960817182197,0.02518958680900329,-14.578897597746563,1.0
11.0,2.3,-2.9051763139849607,0.007552649954208428,0.008605149538522,1.6118391376560153,18.303911222894815,0.025134666633528577,-14.59528009478087,1.0
11.0,2.29,-2.910079342729997,0.007535331202890377,0.008589270599247455,1.6117024962686144,18.303861048468345,0.02507946813559007,-14.611664297503197,1.0
11.0,2.28,-2.9149773032606556,0.007517899422850774,0.008573311673492767,1.6115636524513306,18.30381028746523,0.025023961736248445,-14.628050219524884,1.0
11.0,2.27,-2.9198701999579497,0.007500351276515636,0.008557268801091835,1.611422563912868,18.303758931539612,0.024968119002190987,-14.644437884013506,1.0
11.0,2.26,-2.9247580388664702,0.00748268391220378,0.008541137885380684,1.611279183078765,18.303706970634195,0.024911914251525096,-14.660827322519902,1.0
11.0,2.25,-2.9296408275070123,0.007464895045665129,0.008524914879847564,1.6111334578391743,18.303654393284106,0.024855325902604825,-14.677218573260655,1.0
11.0,2.24,-2.9345185745828433,0.007446983002978435,0.008508595970296805,1.6109853325605847,18.303601187007718,0.024798337582161715,-14.693611678953713,1.0
11.0,2.23,-2.9393912895989978,0.0074289467215168095,0.008492177740439437,1.6108347492984068,18.303547338764837,0.024740938910401807,-14.710006684352747,1.0
11.0,2.22,-2.9442589824173613,0.00741078570839235,0.008475657309639544,1.6106816491314884,18.303492835444782,0.02468312581978941,-14.726403633639322,1.0
11.0,2.21,-2.9491216627755144,0.007392499958628639,0.008459032433167242,1.6105259735294908,18.303437664358917,0.02462490051848862,-14.742802567846592,1.0
11.0,2.2,-2.9539793398004113,0.007374089838079652,0.008442301557638235,1.6103676656594383,18.303381813696937,0.024566270956262588,-14.75920352249064,1.0
11.0,2.19,-2.9588320215458226,0.007355555938614813,0.00842546382722779,1.61020667153883,18.30332527292338,0.024507249936892142,-14.775606525575895,1.0
11.0,2.18,-2.9636797145863936,0.007336898915138254,0.00840851903954385,1.6100429409523282,18.30326803307849,0.02444785385640105,-14.792011596110566,1.0
11.0,2.17,-2.9685224236935137,0.007318119315435738,0.00839146755349967,1.6098764280622504,18.303210086966526,0.02438810117262842,-14.808418743243799,1.0
11.0,2.16,-2.9733601516170203,0.0072992174145444485,0.008374310154902897,1.609707091663838,18.30315142921709,0.02432801075638427,-14.824827966086458,1.0
11.0,2.15,-2.9781928989870163,0.007280193065237751,0.008357047888543384,1.6095348950592185,18.303092056211412,0.02426760011957572,-14.841239254238708,1.0
11.0,2.14,-2.9830206643451467,0.007261045575309378,0.008339681868094492,1.609359805551027,18.303031965880123,0.024206883821378315,-14.857652588985834,1.0
11.0,2.13,-2.987843444301357,0.007241773620650563,0.008322213076942916,1.6091817935825947,18.302971157383112,0.024145871950489176,-14.874067945093863,1.0
11.0,2.12,-2.9926612338060345,0.007222375200743608,0.00830464217399546,1.609000831578341,18.30290963069683,0.02408456902468697,-14.89048529307384,1.0
11.0,2.11,-2.997474026516512,0.00720284764026781,0.008286969318455326,1.6088168925605641,18.302847386131877,0.024022973174823336,-14.906904601762404,1.0
11.0,2.1,-3.0022818152288875,0.007183187637228114,0.008269194026483215,1.6086299486370483,18.302784423821063,0.023961075849804413,-14.923325841032296,1.0
11.0,2.09,-3.007084592344718,0.007163391354588815,0.008251315070585996,1.6084399694670022,18.302720743210163,0.02389886195928591,-14.939748984435525,1.0
11.0,2.08,-3.0118823503338117,0.007143454549080831,0.008233330429606788,1.608246920815886,18.302656342591757,0.02383631049456165,-14.956174011586194,1.0
11.0,2.07,-3.016675082158436,0.007123372727926677,0.008215237293531125,1.6080507633069505,18.302591218716397,0.02377339559418713,-14.972600910101916,1.0
11.0,2.06,-3.0214627816258703,0.007103141321927773,0.008197032123223173,1.6078514514645201,18.302525366507393,0.023710087920992082,-14.989029676955509,1.0
11.0,2.05,-3.0262454436405863,0.007082755861904057,0.008178710760986049,1.6076489331236732,18.302458778908296,0.023646356360528586,-15.005460319133052,1.0
11.0,2.04,-3.031023064335331,0.007062212145007013,0.008160268583841947,1.6074431492542938,18.302391446865876,0.023582169761148495,-15.02189285354433,1.0
11.0,2.03,-3.0357956410688693,0.0070415063779987585,0.0081417006879769,1.6072340342160774,18.302323359458356,0.02351749871027048,-15.0383273061911,1.0
11.0,2.02,-3.040563172288686,0.007020635286180006,0.008123002090171628,1.6070215164278376,18.302254504153574,0.023452317151557288,-15.054763710652587,1.0
11.0,2.01,-3.0453256572671425,0.006999596179148585,0.008104167930479947,1.6068055194015232,18.302184867181467,0.02338660371575619,-15.071202106008476,1.0
11.0,2.0,-3.050083095726818,0.006978386967788386,0.008085193660021073,1.6065859630607522,18.302114433987335,0.023320342668455223,-15.08764253435676,1.0
11.0,1.99,-3.0548354873855286,0.0069570061306184535,0.008066075198621478,1.6063627652408405,18.302043189734256,0.02325352437138598,-15.104085038126163,1.0
11.0,1.98,-3.0595828314506712,0.006935452631571938,0.008046809049080587,1.6061358432479393,18.30197111981127,0.023186145257984445,-15.120529657393993,1.0
11.0,1.97,-3.0643251261034035,0.006913725795179353,0.008027392357978872,1.6059051153483708,18.301898210307783,0.02311820725332016,-15.136976427432508,1.0
11.0,1.96,-3.069062368009114,0.006891825148673762,0.008007822916968948,1.6056705020591941,18.30182444841296,0.023049716762433725,-15.153425376683243,1.0
11.0,1.95,-3.0737945518946654,0.006869750243457972,0.00798809910314861,1.6054319271243802,18.301749822706466,0.02298068317467913,-15.169876525340104,1.0
11.0,1.94,-3.0785216702209284,0.006847500470392662,0.007968219762052735,1.605189318080741,18.30167432331462,0.022911117157384454,-15.186329884663959,1.0
11.0,1.93,-3.083243712977969,0.006825074884289752,0.00794818404167572,1.604942606350084,18.301597941914245,0.022841028725471148,-15.202785457106003,1.0
11.0,1.92,-3.087960667616741,0.006802472052658396,0.007927991190298215,1.6046917268307275,18.301520671582033,0.02277042535562696,-15.219243237240777,1.0
11.0,1.91,-3.0926725191195192,0.006779689942117479,0.007907640334352388,1.6044366170031252,18.30144250649919,0.022699310243667083,-15.23570321344996,1.0
11.0,1.9,-3.0973792501999484,0.0067567258530193755,0.007887130254758444,1.6041772156070007,18.30136344153,0.02262768087466427,-15.252165370223329,1.0
11.0,1.89,-3.102080841613385,0.006733576408909726,0.00786645918081046,1.6039134609872032,18.301283471713734,0.02255552804627726,-15.268629690894198,1.0
11.0,1.88,-3.1067772725430793,0.0067102376027795224,0.007845624619647228,1.6036452892364683,18.301202591707227,0.022482835423628035,-15.285096160578979,1.0
11.0,1.87,-3.111468521026558,0.006686704897059614,0.007824623236621826,1.6033726322871167,18.30112079522527,0.022409579646268777,-15.301564769067136,1.0
11.0,1.86,-3.116154564374896,0.006662973369393867,0.007803450797649879,1.6030954161105606,18.301038074531178,0.02233573107686141,-15.318035513411328,1.0
11.0,1.85,-3.12083537954439,0.006639037891911009,0.007782102179224248,1.602813559180024,18.300954420018847,0.02226125500820282,-15.3345083999878,1.0
11.0,1.84,-3.1255109434164834,0.0066148933283849635,0.007760571445676652,1.6025269713295445,18.30086981992253,0.022186113279249787,-15.350983445840807,1.0
11.0,1.83,-3.1301812329556875,0.006590534731721788,0.007738851987022924,1.6022355531106565,18.300784260184468,0.022110266207244995,-15.367460679187705,1.0
11.0,1.82,-3.134846225219927,0.006565957523821958,0.007716936704900638,1.6019391957020541,18.300697724487446,0.022033674548760374,-15.383940139042592,1.0
11.0,1.81,-3.139505897216538,0.0065411576411666455,0.007694818229291458,1.601637781378059,18.300610194450208,0.0219563014045333,-15.400421873988925,1.0
11.0,1.8,-3.1441602256049457,0.006516131632359768,0.0076724891453564675,1.6013311844860925,18.30052164996737,0.021878113786575424,-15.416905940227414,1.0
11.0,1.79,-3.1488091862671213,0.006490876698137429,0.00764994220820511,1.6010192728337949,18.30043206965866,0.021799083810812577,-15.433392399079437,1.0
11.0,1.78,-3.1534527537736583,0.006465390669668856,0.007627170523937208,1.600701909340787,18.30034143138114,0.021719189245615833,-15.449881314201654,1.0
11.0,1.77,-3.158090900787354,0.00643967192687901,0.0076041676779126655,1.6003789537789397,18.300249712756578,0.021638413478948508,-15.466372748790553,1.0
11.0,1.76,-3.1627235974507197,0.006413719264495038,0.007580927795741315,1.6000502644076582,18.30015689165209,0.02155674480224582,-15.482866763067287,1.0
11.0,1.75,-3.167350810803417,0.0063875317189982725,0.007557445528643159,1.599715699311129,18.300062946565667,0.021474175118126302,-15.499363412319747,1.0
11.0,1.74,-3.171972504277928,0.006361108374104334,0.007533715962096622,1.5993751172660702,18.299967856870495,0.02139069815299939,-15.515862745727588,1.0
11.0,1.73,-3.176588637307798,0.006334448165286004,0.007509734454426567,1.5990283780052492,18.299871602881872,0.02130630735714765,-15.532364806125099,1.0
11.0,1.72,-3.181199165077074,0.006307549704818046,0.007485496419450682,1.5986753417981951,18.299774165737677,0.02122099372544766,-15.548869630772087,1.0
11.0,1.71,-3.1858040384175186,0.00628041114761793,0.007460997073690287,1.5983158683344805,18.299675527087125,0.021134743704080902,-15.56537725309567,1.0
11.0,1.7,-3.1904032038528234,0.006253030114769557,0.007436231173229376,1.5979498149687645,18.29957566861586,0.021047537460895983,-15.581887705266348,1.0
11.0,1.69,-3.1949966037614668,0.006225403686256616,0.007411192767421693,1.5975770344530074,18.299474571446826,0.020959347691228775,-15.598401021381108,1.0
11.0,1.68,-3.1995841766246595,0.006197528467572764,0.007385874995927361,1.5971973723431485,18.299372215470445,0.020870139111910338,-15.61491724094862,1.0
11.0,1.67,-3.204165857308773,0.006169400727187246,0.007360269951874178,1.5968106643077387,18.299268578667654,0.020779868683480772,-15.631436412334535,1.0
11.0,1.66,-3.2087415773279693,0.0061410165941627355,0.007334368627548149,1.5964167335850523,18.299163636498676,0.02068848663606658,-15.64795859582001,1.0
11.0,1.65,-3.2133112650310602,0.006112372298429254,0.007308160950490992,1.5960153888259354,18.299057361408334,0.020595938083625413,-15.66448386595479,1.0
11.0,1.64,-3.217874845667006,0.006083464431157738,0.007281635908105116,1.595606422524264,18.29894972250837,0.0205021652279822,-15.681012312961283,1.0
11.0,1.63,-3.222432241289668,0.006054290200015109,0.007254781748894906,1.595189610173339,18.298840685459187,0.0204071097424956,-15.697544043050842,1.0
11.0,1.62,-3.226983370486323,0.006024847654262492,0.007227586239488291,1.5947647102072358,18.298730212563182,0.020310715212618253,-15.71407917762589,1.0
11.0,1.61,-3.2315281479291014,0.005995135857795313,0.007200036949649871,1.5943314646922042,18.29861826305265,0.020212929311918773,-15.730617851480453,1.0
11.0,1.6,-3.236066483770655,0.005965154994114167,0.007172121533574805,1.5938896006400727,18.298504793532,0.020113705472856507,-15.74716021022949,1.0
11.0,1.59,-3.2405982829283086,0.0059349063953429895,0.00714382797545494,1.5934388317331956,18.298389758513842,0.020013003830413097,-15.76370640729678,1.0
11.0,1.58,-3.245123444309384,0.005904392496945783,0.007115144770922094,1.5929788601853334,18.29827311097655,0.019910791411304505,-15.780256600855521,1.0
11.0,1.57,-3.249641860046735,0.005873616729741174,0.007086061023369037,1.592509378431898,18.298154802863436,0.01980704148210601,-15.796810951136477,1.0
11.0,1.56,-3.2541534148115026,0.005842583369980485,0.007056566444719894,1.5920300703451147,18.2980347854501,0.019701732218640033,-15.813369618485083,1.0
11.0,1.55,-3.2586579852685724,0.005811297375484355,0.007026651262986543,1.5915406117145159,18.297913009518233,0.019594844827018138,-15.82993276246687,1.0
11.0,1.54,-3.2631554397262197,0.005779764240022945,0.006996306052490004,1.591040669815154,18.29778942530105,0.019486361524832383,-15.846500542186345,1.0
11.0,1.53,-3.267645638014666,0.005747989898465339,0.0069655215153130515,1.5905299020016603,18.297663982192653,0.01937626361673936,-15.863073117828906,1.0
11.0,1.52,-3.272128431607095,0.0057159807112786955,0.006934288252630744,1.5900079534028067,18.297536628249567,0.01926453008316703,-15.87965065324936,1.0
11.0,1.51,-3.2766036639744254,0.005683743548837275,0.006902596570431383,1.58947445393326,18.29740730954351,0.019151136987446738,-15.896233319258656,1.0
11.0,1.5,-3.2810711711501694,0.005651285984395447,0.006870436364602057,1.5889290149693533,18.297275969459715,0.019036057962532514,-15.912821297120642,1.0
11.0,1.49,-3.28553078246455,0.005618616590752017,0.006837797124806143,1.5883712261312792,18.29714254804462,0.018919265875673195,-15.929414781674808,1.0
11.0,1.48,-3.289982321411499,0.005585745321313965,0.006804668085294821,1.587800652665101,18.297006981523754,0.01880073569419728,-15.946013983481224,1.0
11.0,1.47,-3.294425606616066,0.005552683943390189,0.006771038534828327,1.5872168339057966,18.29686920209428,0.018680448311840018,-15.962619129440448,1.0
11.0,1.46,-3.2988604528876766,0.005519446482047184,0.00673689827913399,1.5866192832286918,18.296729138079897,0.01855839508780855,-15.979230461470744,1.0
11.0,1.45,-3.3032866723770993,0.005486049628305221,0.006702238230220105,1.5860074897663015,18.296586714495806,0.018434582622165425,-15.995848233019673,1.0
11.0,1.44,-3.3077040758831546,0.005452513066853197,0.006667051080099997,1.5853809219914545,18.2964418540323,0.018309037307950908,-16.012472703422127,1.0
11.0,1.43,-3.312112474383902,0.0054188596860195795,0.0066313320046334015,1.584739033069557,18.29629447841539,0.018181809187121402,-16.029104130359148,1.0
11.0,1.42,-3.316511680899797,0.00538511564579534,0.0065950793383867026,1.5840812676934213,18.296144510063336,0.018052974758670227,-16.045742760887407,1.0
11.0,1.41,-3.3209015128035486,0.005351310296711093,0.006558295164925147,1.5834070699560643,18.295991873923295,0.017922638407050696,-16.062388821671554,1.0
11.0,1.4,-3.325281794689949,0.0053174759609601946,0.006520985778940393,1.582715891724225,18.295836499356678,0.017790932465562768,-16.079042509113233,1.0
11.0,1.39,-3.3296523618953744,0.005283647604408098,0.006483161995910281,1.58200720096774,18.29567832194914,0.017658015970811125,-16.095703980041232,1.0
11.0,1.38,-3.3340130647116664,0.005249862440836543,0.006444839308951755,1.5812804895880663,18.295517285142743,0.01752407255422565,-16.1123733434628,1.0
11.0,1.37,-3.3383637732782523,0.005216159515017203,0.006406037917205199,1.5805352804688813,18.29535334163306,0.017389307716385558,-16.12905065364985,1.0
11.0,1.36,-3.342704383054948,0.005182579306948256,0.006366782670616889,1.5797711337154394,18.29518645453454,0.017253946201591427,-16.145735904514304,1.0
11.0,1.35,-3.347034820701823,0.005149163385310656,0.006327102987329225,1.5789876523166708,18.295016598369358,0.017118229788036808,-16.162429024937374,1.0
11.0,1.34,-3.35135505011059,0.005115954115504091,0.006287032797941309,1.5781844876889715,18.294843759986843,0.016982415773170875,-16.179129874489067,1.0
11.0,1.33,-3.355665078269198,0.005082994400373582,0.006246610553674554,1.5773613456806779,18.294667939534303,0.01684677615990408,-16.195838238879887,1.0
11.0,1.32,-3.3599649606036577,0.005050327405801989,0.006205879304158177,1.5765179935731013,18.294489151594526,0.01671159729553515,-16.2125538245988,1.0
11.0,1.31,-3.3642548054252286,0.005017996205649237,0.006164886810070622,1.5756542683738732,18.29430742653652,0.016577179265396667,-16.229276252505215,1.0
11.0,1.3,-3.3685347771323024,0.004986043277615821,0.006123685614653479,1.5747700862752454,18.294122812043675,0.01644383432931092,-16.246005050634647,1.0
11.0,1.29,-3.3728050978691124,0.004954509797886641,0.006082332966861783,1.5738654526048022,18.293935374669182,0.01631188357163703,-16.26273964706346,1.0
11.0,1.28,-3.3770660474181917,0.0049234347183877885,0.006040890478436637,1.5729404710394965,18.293745201160867,0.01618165120126231,-16.279479364213838,1.0
11.0,1.27,-3.381317961212034,0.00489285366158008,0.00599942341556738,1.5719953504385604,18.293552399224986,0.01605345626544594,-16.296223416318824,1.0
11.0,1.26,-3.3855612264655415,0.004862797724046188,0.005957999575382561,1.571030407522924,18.29335709739585,0.015927602193712496,-16.312970911757606,1.0
11.0,1.25,-3.3897962765638963,0.00483329232784023,0.005916687772540431,1.5700460639067544,18.29315944375205,0.015804365226667724,-16.32972086152035,1.0
11.0,1.24,-3.3940235839638797,0.004804356282765728,0.0058755560472413555,1.5690428366935036,18.29295960337072,0.01568398306160868,-16.34647219420133,1.0
11.0,1.23,-3.3982436519784964,0.0047760012118754636,0.0058346697819688775,1.5680213228955104,18.2927577546397,0.015566645598698877,-16.363223776765725,1.0
11.0,1.22,-3.4024570058880643,0.004748231442894861,0.005794089957442671,1.5669821791028737,18.292554084761306,0.015452489153844225,-16.37997443917596,1.0
11.0,1.21,-3.4066641838473255,0.0047210443873510225,0.005753871771362932,1.5659260988157744,18.292348784964272,0.015341595173576075,-16.396723000082723,1.0
11.0,1.2,-3.410865728041106,0.0046944313352385554,0.0057140637816657696,1.5648537903672894,18.292142046011737,0.015233993489904332,-16.413468290489778,1.0
11.0,1.19,-3.415062176463708,0.004668378511037678,0.005674707630584413,1.5637659581959522,18.2919340545239,0.015129669264669255,-16.430209172716914,1.0
11.0,1.18,-3.419254055593465,0.0046428681910823865,0.0056358382830574896,1.5626632893703358,18.291724990447975,0.015028571984732722,-16.446944553074523,1.0
11.0,1.17,-3.423441874129402,0.004617879687992948,0.005597484607006871,1.5615464459213542,18.291515025726646,0.01493062451058606,-16.463673388130186,1.0
