T,rho,phi,Phi1,Phi2,mu,pressure,entropy,energy,converged
20.0,0.42,-3.7393791234949396,0.0046739105921509835,0.006976875795927927,1.4420270751116735,18.277861429400296,0.017296594728933287,-17.670456993547287,1.0
20.0,0.41,-3.743637719422511,0.004613539850464561,0.00691499580899026,1.4397993457571714,18.27771351243758,0.017111181826664656,-17.685661508422477,1.0
20.0,0.4,-3.747899117046424,0.004552300287021782,0.0068524631200273705,1.4375389929936713,18.277567046011992,0.016923191182121565,-17.700836229860798,1.0
20.0,0.39,-3.752163380563244,0.004490159002479018,0.0067892374136684225,1.4352447206853651,18.277422052614153,0.016732493869370545,-17.715980720208815,1.0
20.0,0.38,-3.7564305761338477,0.004427081325228438,0.006725275874075013,1.4329151433323335,18.277278555452334,0.01653895195956189,-17.731094525555843,1.0
20.0,0.37,-3.7607007719869396,0.004363030658255471,0.006660532927159858,1.4305487771565129,18.277136578489415,0.01634241756359424,-17.746177174697827,1.0
20.0,0.36,-3.7649740385270754,0.004297968309284544,0.0065949599498762645,1.428144029996874,18.27699614648283,0.016142731757525945,-17.761228178009954,1.0
20.0,0.35,-3.769250448449108,0.004231853301783133,0.006528504941353046,1.4256991898159137,18.27685728502503,0.01593972337456539,-17.776247026213046,1.0
20.0,0.34,-3.773530076858299,0.004164642163962693,0.006461112149636243,1.4232124115783886,18.27672002058577,0.015733207625957257,-17.79123318902286,1.0
20.0,0.33,-3.7778130013971025,0.004096288692387126,0.006392721646566704,1.4206817022141855,18.276584380559882,0.015522984579873523,-17.806186113664268,1.0
20.0,0.32,-3.782099302378329,0.004026743686161631,0.006323268841794476,1.4181049033148516,18.276450393312476,0.015308837362429668,-17.821105223233932,1.0
20.0,0.31,-3.7863890629273045,0.003955954646883887,0.006252683925043889,1.4154796711366577,18.27631808823153,0.015090530171723942,-17.83598991488597,1.0
20.0,0.3,-3.790682369130244,0.0038838654385648323,0.006180891223364965,1.4128034533832123,18.276187495781297,0.01486780597035711,-17.850839557817423,1.0
20.0,0.29,-3.794979310194287,0.003810415900521007,0.006107808457142046,1.4100734621189623,18.276058647558088,0.014640383830602736,-17.865653491019977,1.0
20.0,0.28,-3.7992799786149245,0.0037355414047139527,0.006033345874839529,1.4072866420019963,18.275931576351667,0.01440795588818112,-17.88043102076239,1.0
20.0,0.27,-3.8035844703536896,0.0036591723471063576,0.005957405241655089,1.404439632821069,18.275806316208325,0.014170183799681881,-17.895171417756405,1.0
20.0,0.26,-3.807892885028559,0.003581233560168802,0.0058798786510381035,1.4015287250534154,18.275682902499362,0.013926694617723313,-17.90987391395368,1.0
20.0,0.25,-3.8122053261150484,0.0035016436305519757,0.005800647119966874,1.3985498068060511,18.275561371992424,0.013677075983015766,-17.924537698901872,1.0
20.0,0.24,-3.8165219011598888,0.0034203141019030097,0.0057195789183115756,1.395498300036892,18.27544176292832,0.013420870459395896,-17.939161915581913,1.0
20.0,0.23,-3.8208427220084955,0.0033371485375378114,0.005636527568612506,1.3923690833249893,18.27532411510337,0.013157568849409662,-17.953745655620104,1.0
20.0,0.22,-3.825167905046911,0.003252041410726849,0.005551329433871552,1.3891563976086776,18.27520846995518,0.012886602236220054,-17.9682879537447,1.0
20.0,0.21,-3.8294975719892097,0.003164876683883105,0.0054638006720878745,1.38585372534456,18.27509487049376,0.012607332176698117,-17.98278779643404,1.0
20.0,0.2,-3.8338318481045723,0.0030755265864600987,0.0053737340700028445,1.3824536644690975,18.274983362019704,0.012319040401281964,-17.99724405664311,1.0
20.0,0.19,-3.838170865479093,0.002983849153659727,0.005280893984605882,1.3789477214082604,18.27487399133196,0.012020913298516634,-18.01165556787677,1.0
20.0,0.18,-3.842514761399666,0.0028896862009390426,0.005185011171725493,1.3753260978800061,18.274766807416306,0.011712025937160012,-18.026021060090596,1.0
20.0,0.17,-3.8468636791454918,0.00279286031413297,0.005085775662391236,1.3715773916210612,18.27466186142415,0.011391320860929354,-18.04033915958318,1.0
20.0,0.16,-3.8512177683300495,0.002693171181618414,0.004982827761946555,1.3676882117347646,18.274559206795765,0.011057581925362098,-18.054608373116306,1.0
20.0,0.15,-3.8555771852566347,0.002590390939309716,0.004875746364517063,1.3636426700062267,18.274458899392712,0.010709401295089925,-18.06882706826338,1.0
20.0,0.14,-3.8599420932886086,0.0024842581756786435,0.004764033543063096,1.3594216967244614,18.274360997634968,0.010345137298513284,-18.08299344873708,1.0
20.0,0.13,-3.8643126632244287,0.002374470082639302,0.004647093866107363,1.3550021027587698,18.274265562643887,0.009962859800059759,-18.097105522924313,1.0
20.0,0.12,-3.8686890736714044,0.0022606719844093875,0.004524206073362153,1.3503552656210978,18.274172658388874,0.009560278227216655,-18.111161063029076,1.0
20.0,0.11,-3.8730715113990035,0.002142443064982169,0.004394483382247819,1.3454452424330623,18.274082351834146,0.009134644943386403,-18.12515755091842,1.0
20.0,0.1,-3.8774601716430315,0.0020192764235606917,0.004256816352445307,1.3402259805398646,18.273994713076732,0.008682622572567298,-18.139092104626616,1.0
21.0,3.0,-2.5532985026426567,0.015456513427620625,0.01911735762220498,1.6153044362929525,18.30738498947787,0.0582313599227458,-13.455274657549372,1.0
21.0,5.99,-0.9318118790867598,0.021150774853288673,0.024763195377274873,1.6797822788592012,18.360838017955555,0.08188054570678772,-8.29022837992248,1.0
21.0,5.98,-0.9358295331678324,0.02113115774094072,0.02474237291651463,1.679192565412895,18.360273308038884,0.08179205376712434,-8.309997397972907,1.0
21.0,5.97,-0.9398679213215875,0.021111559866597376,0.024721575394008714,1.6786052661173032,18.35971184958889,0.08170368702491318,-8.329743446023686,1.0
21.0,5.96,-0.9439270481750837,0.021091981394527212,0.02470080303527227,1.678020403776585,18.359153656644438,0.08161544624539992,-8.349466475937845,1.0
21.0,5.95,-0.9480069155353902,0.021072422487211126,0.02468005606441086,1.6774380011576269,18.35859874309977,0.08152733218781885,-8.369166439174608,1.0
21.0,5.94,-0.9521075224841059,0.02105288330437346,0.02465933470295996,1.676858080915222,18.358047122632588,0.08143934559235405,-8.388843288555226,1.0
21.0,5.93,-0.9562288653452012,0.021033364002873575,0.024638639169726934,1.6762806655837614,18.35749880869833,0.08135148718925436,-8.408496978299553,1.0
21.0,5.92,-0.9603709376539057,0.021013864736601835,0.0246179696806288,1.6757057775687287,18.356953814521688,0.08126375769646567,-8.428127464062909,1.0
21.0,5.91,-0.9645337301263796,0.02099438565638482,0.024597326448535413,1.6751334391381847,18.356412153089433,0.08117615780603327,-8.447734702973582,1.0
21.0,5.9,-0.9687172306305042,0.020974926909892173,0.024576709683114963,1.6745636724141069,18.355873837144202,0.08108868820210795,-8.467318653669459,1.0
21.0,5.89,-0.9729214241583698,0.02095548864155614,0.024556119590685828,1.6739964993637977,18.355338879175903,0.08100134954953157,-8.486879276333152,1.0
21.0,5.88,-0.9771462927994649,0.02093607099249083,0.024535556374070924,1.6734319417910712,18.35480729141528,0.08091414249361996,-8.506416532730913,1.0
21.0,5.87,-0.9813918157152287,0.02091667410042172,0.02451502023246147,1.6728700213275896,18.354279085826615,0.08082706766176061,-8.525930386246266,1.0
21.0,5.86,-0.9856579691151006,0.020897298099617125,0.024494511361286685,1.6723107594240245,18.353754274100552,0.08074012566679917,-8.545420801917318,1.0
21.0,5.85,-0.9899447262341121,0.020877943120827448,0.024474029952091084,1.6717541773413458,18.35323286764657,0.08065331709442115,-8.564887746471404,1.0
21.0,5.84,-0.9942520573112379,0.020858609291224694,0.02445357619241986,1.6712002961420038,18.352714877587452,0.08056664252404111,-8.584331188359172,1.0
21.0,5.83,-0.998579929569867,0.020839296734348246,0.024433150265712168,1.6706491366812193,18.35220031475073,0.08048010250930152,-8.603751097790163,1.0
21.0,5.82,-1.0029283071995478,0.020820005570049222,0.024412752351204242,1.6701007195982618,18.35168918966222,0.08039369758161985,-8.623147446765019,1.0
21.0,5.81,-1.0072971513389282,0.02080073591443938,0.024392382623837257,1.6695550653077451,18.351181512540595,0.08030742826007194,-8.64252020910978,1.0
21.0,5.8,-1.011686420061052,0.02078148787983821,0.02437204125417572,1.6690121939910756,18.35067729328939,0.08022129504396452,-8.661869360506332,1.0
21.0,5.79,-1.0160960683592293,0.02076226157471854,0.024351728408330935,1.6684721255878319,18.350176541490708,0.08013529840722618,-8.681194878525465,1.0
21.0,5.78,-1.0205260481357352,0.02074305710365173,0.024331444247891243,1.6679348797873503,18.34967926640027,0.08004943881715433,-8.700496742656101,1.0
21.0,5.77,-1.0249763081907517,0.020723874567249553,0.02431118892985596,1.6674004760202326,18.349185476939088,0.07996371670947809,-8.71977493433661,1.0
21.0,5.76,-1.0294467942142838,0.020704714062103113,0.024290962606575976,1.666868933450126,18.34869518168968,0.07987813251244771,-8.739029436982053,1.0
21.0,5.75,-1.0339374487793658,0.020685575680716568,0.024270765425696814,1.6663402709654438,18.348208388888636,0.07979268662954268,-8.758260236013824,1.0
21.0,5.74,-1.0384482113369409,0.02066645951143707,0.024250597530101326,1.6658145071712926,18.34772510642129,0.07970737944443487,-8.777467318885652,1.0
21.0,5.73,-1.0429790182117697,0.0206473656383798,0.024230459057855192,1.6652916603813648,18.347245341816606,0.07962221132839625,-8.7966506751102,1.0
21.0,5.72,-1.0475298026019222,0.020628294141346166,0.024210350142153034,1.664771748610097,18.346769102241623,0.07953718262957499,-8.815810296284958,1.0
21.0,5.71,-1.052100494578719,0.020609245095739182,0.02419027091125997,1.6642547895648492,18.346296394495926,0.079452293677592,-8.834946176115997,1.0
21.0,5.7,-1.0566910210880742,0.02059021857247033,0.02417022148845302,1.6637408006381162,18.3458272250061,0.0793675447810625,-8.854058310441749,1.0
21.0,5.69,-1.0613013059554455,0.020571214637865504,0.024150201991959004,1.6632297989000597,18.345361599823267,0.07928293624234162,-8.873146697255455,1.0
21.0,5.68,-1.0659312698912242,0.02055223335356179,0.024130212534887986,1.6627218010909484,18.344899524614526,0.0791984683229896,-8.892211336727097,1.0
21.0,5.67,-1.0705808304980124,0.02053327477640427,0.024110253225159115,1.6622168236137687,18.344441004661363,0.0791141412816851,-8.911252231223768,1.0
21.0,5.66,-1.075249902280556,0.020514338958336858,0.024090324165426807,1.661714882527007,18.343986044854383,0.07902995534716767,-8.930269385330732,1.0
21.0,5.65,-1.0799383966571747,0.020495425946294124,0.024070425452997094,1.6612159935375237,18.343534649688788,0.07894591073262032,-8.949262805868145,1.0
21.0,5.64,-1.0846462219728525,0.020476535782087194,0.024050557179738707,1.6607201719934699,18.343086823260077,0.0788620076251002,-8.968232501911187,1.0
21.0,5.63,-1.0893732835144354,0.02045766850229222,0.024030719431989804,1.6602274328774036,18.342642569261102,0.07877824619645596,-8.98717848480595,1.0
21.0,5.62,-1.0941194835278796,0.0204388241381419,0.024010912290460457,1.659737790799521,18.342201890977282,0.07869462659065497,-9.006100768186085,1.0
21.0,5.61,-1.098884721237104,0.02042000271541328,0.0239911358301294,1.6592512599910019,18.3417647912831,0.07861114892361815,-9.024999367987775,1.0
21.0,5.6,-1.103668892864534,0.02040120425432348,0.023971390120133832,1.6587678542973878,18.3413312726393,0.07852781329524658,-9.04387430246459,1.0
21.0,5.59,-1.1084718916548106,0.020382428769428827,0.023951675223665526,1.6582875871723712,18.340901337089495,0.07844461977484377,-9.062725592199696,1.0
21.0,5.58,-1.1132936078984137,0.020363676269526905,0.02393199119785275,1.6578104716713746,18.340474986256872,0.07836156841643901,-9.081553260118492,1.0
21.0,5.57,-1.1181339289590544,0.020344946757567435,0.02391233809365289,1.657336520445594,18.3400522213408,0.07827865923065022,-9.100357331500707,1.0
21.0,5.56,-1.122992739301373,0.020326240230569684,0.02389271595573684,1.65686574573596,18.339633043114873,0.078195892211855,-9.11913783398919,1.0
21.0,5.55,-1.1278699205215246,0.020307556679545462,0.023873124822380663,1.6563981593674262,18.339217451924636,0.07811326732889425,-9.137894797600016,1.0
21.0,5.54,-1.1327653513792566,0.020288896089435165,0.023853564725358413,1.6559337727434085,18.3388054476844,0.0780307845181315,-9.156628254729236,1.0
21.0,5.53,-1.1376789078326779,0.020270258439047936,0.02383403568983953,1.655472596840431,18.338397029875935,0.07794844368640111,-9.175338240160915,1.0
21.0,5.52,-1.142610463072002,0.020251643701011724,0.02381453773428959,1.6550146422027778,18.33799219754602,0.07786624471170826,-9.194024791072177,1.0
21.0,5.51,-1.1475598875593054,0.020233051841736002,0.023795070870384193,1.6545599189377522,18.337590949305557,0.07778418745014827,-9.21268794703549,1.0
21.0,5.5,-1.1525270490662713,0.020214482821377958,0.023775635102921792,1.6541084367107566,18.337193283327153,0.0777022717166202,-9.231327750025015,1.0
21.0,5.49,-1.1575118127161996,0.02019593659382172,0.023756230429752802,1.6536602047409215,18.336799197345368,0.07762049730481356,-9.249944244415076,1.0
21.0,5.48,-1.162514041025646,0.020177413106662486,0.02373685684171376,1.6532152317966975,18.336408688654473,0.0775388639759007,-9.268537476982262,1.0
21.0,5.47,-1.1675335939500606,0.020158912301201294,0.023717514322572904,1.6527735261920307,18.336021754108508,0.07745737145967348,-9.287107496902673,1.0
21.0,5.46,-1.1725703289292033,0.020140434112445146,0.023698202848986844,1.6523350957825715,18.33563839012141,0.07737601946153165,-9.30565435575005,1.0
21.0,5.45,-1.1776241009338428,0.020121978469111047,0.023678922390463677,1.6518999479621255,18.335258592665507,0.07729480764690236,-9.324178107491898,1.0
21.0,5.44,-1.1826947625162914,0.020103545293640435,0.02365967290934289,1.6514680896596523,18.334882357273298,0.07721373566265949,-9.342678808482423,1.0
21.0,5.43,-1.187782163859745,0.020085134502212568,0.023640454360780102,1.6510395273362808,18.334509679037,0.07713280312162263,-9.36115651745644,1.0
21.0,5.42,-1.1928861528315933,0.020066746004764987,0.023621266692743625,1.6506142669828203,18.33414055260962,0.07705200961018766,-9.379611295520593,1.0
21.0,5.41,-1.1980065750352031,0.020048379705015166,0.023602109846019053,1.6501923141174095,18.333774972205678,0.07697135467912997,-9.398043206142733,1.0
21.0,5.4,-1.2031432738656491,0.020030035500483004,0.02358298375422472,1.649773673783573,18.333412931602947,0.07689083786049697,-9.416452315140447,1.0
21.0,5.39,-1.2082960905652116,0.020011713282514755,0.023563888343831645,1.6493583505485727,18.333054424143896,0.07681045864982473,-9.434838690667995,1.0
21.0,5.38,-1.2134648642807069,0.019993412936309348,0.023544823534192322,1.6489463485020337,18.332699442737617,0.07673021652336856,-9.453202403201141,1.0
21.0,5.37,-1.2186494321214933,0.01997513434093751,0.023525789237573674,1.6485376712548547,18.3323479798614,0.07665011092316072,-9.47154352552168,1.0
21.0,5.36,-1.223849629218675,0.019956877369369058,0.02350678535919596,1.6481323219384667,18.332000027564447,0.07657014127122633,-9.489862132699558,1.0
21.0,5.35,-1.2290652887861657,0.019938641888490087,0.023487811797273078,1.6477303032043675,18.331655577468705,0.07649030695353207,-9.508158302075017,1.0
21.0,5.34,-1.234296242180412,0.019920427759124736,0.023468868443059395,1.6473316172238843,18.331314620773608,0.07641060734156317,-9.526432113236599,1.0
21.0,5.33,-1.2395423189638555,0.019902234836051167,0.023449955180892997,1.64693626568832,18.330977148258306,0.07633104177385631,-9.544683648001744,1.0
21.0,5.32,-1.2448033469669337,0.01988406296801844,0.023431071888244538,1.646544249809291,18.330643150284462,0.07625160956188866,-9.562912990392999,1.0
21.0,5.31,-1.2500791523527883,0.019865911997760232,0.023412218435763698,1.6461555703194521,18.3303126168014,0.0761723099992935,-9.581120226614358,1.0
21.0,5.3,-1.2553695596800263,0.019847781762008288,0.023393394687325274,1.6457702274732662,18.329985537348662,0.07609314234910626,-9.599305445026634,1.0
21.0,5.29,-1.2606743919685022,0.01982967209150335,0.023374600500074855,1.6453882210482376,18.329661901060675,0.07601410585195784,-9.617468736121536,1.0
21.0,5.28,-1.265993470764911,0.019811582811008633,0.02335583572447372,1.6450095503463518,18.3293416966703,0.07593519971761256,-9.635610192493866,1.0
21.0,5.27,-1.27132661620797,0.01979351373931957,0.023337100204340377,1.6446342141956358,18.329024912514534,0.07585642314049569,-9.653729908814663,1.0
21.0,5.26,-1.2766736470955877,0.01977546468927872,0.023318393776893473,1.6442622109521405,18.328711536538002,0.0757777752843819,-9.671827981801163,1.0
21.0,5.25,-1.2820343809505204,0.019757435467787198,0.023299716272790892,1.6438935385019509,18.32840155629796,0.07569925529030594,-9.689904510187166,1.0
21.0,5.24,-1.2874086340885142,0.019739425875822503,0.023281067516168066,1.6435281942636328,18.328094958969597,0.07562086227296141,-9.707959594692717,1.0
21.0,5.23,-1.292796221683967,0.019721435708453628,0.023262447324676697,1.6431661751906346,18.327791731350956,0.07554259532443279,-9.725993337992316,1.0
21.0,5.22,-1.2981969578391779,0.01970346475486644,0.023243855509523126,1.642807477774265,18.327491859868264,0.07546445351215603,-9.744005844681686,1.0
21.0,5.21,-1.303610655649937,0.019685512798383688,0.023225291875503234,1.6424520980464488,18.327195330581173,0.07538643587460706,-9.76199722124629,1.0
21.0,5.2,-1.3090371272747208,0.01966757961649641,0.02320675622104445,1.642100031583113,18.326902129189264,0.07530854143619994,-9.779967576025255,1.0
21.0,5.19,-1.314476184001088,0.019649664980895258,0.02318824833824157,1.641751273507435,18.326612241035864,0.07523076918441376,-9.797917019178362,1.0
21.0,5.18,-1.3199276363137076,0.019631768657507244,0.02316976801290004,1.6414058184935112,18.32632565111623,0.07515311809060127,-9.815845662650073,1.0
21.0,5.17,-1.3253912939619223,0.019613890406537243,0.023151315024578147,1.6410636607701417,18.326042344082047,0.07507558709984569,-9.83375362013339,1.0
21.0,5.16,-1.3308669660267523,0.019596029982513412,0.023132889146633067,1.6407247941248113,18.325762304247924,0.07499817513110463,-9.851641007033233,1.0
21.0,5.15,-1.3363544609878382,0.019578187134337795,0.023114490146268152,1.6403892119078383,18.32548551559794,0.07492088108573743,-9.869507940428825,1.0
21.0,5.14,-1.3418535867905663,0.01956036160533992,0.023096117784587502,1.640056907036817,18.32521196179154,0.07484370383096259,-9.88735453903648,1.0
21.0,5.13,-1.3473641509127579,0.019542553133337824,0.02307777181664929,1.639727872001162,18.324941626170805,0.07476664221832957,-9.905180923170283,1.0
21.0,5.12,-1.3528859604297763,0.019524761450696693,0.023059451991525204,1.6394020988667672,18.32467449176627,0.07468969507561601,-9.92298721470312,1.0
21.0,5.11,-1.3584188220813793,0.01950698628439851,0.02304115805236388,1.6390795792810517,18.324410541303944,0.07461286120091035,-9.940773537027733,1.0
21.0,5.1,-1.3639625423356205,0.01948922735610806,0.023022889736456054,1.6387603044779038,18.324149757212854,0.07453613938116621,-9.95854001501582,1.0
21.0,5.09,-1.3695169274553105,0.019471484382248775,0.02300464677530719,1.6384442652831586,18.323892121630525,0.0744595283686327,-9.976286774977696,1.0
21.0,5.08,-1.3750817835601943,0.01945375707407411,0.022986428894708307,1.6381314521197992,18.323637616411265,0.07438302690014598,-9.99401394462148,1.0
21.0,5.07,-1.3806569166912348,0.01943604513774656,0.02296823581481458,1.6378218550136447,18.323386223132935,0.07430663369075308,-10.01172165301194,1.0
21.0,5.06,-1.3862421328735477,0.019418348274415652,0.022950067250224946,1.6375154635990852,18.323137923103825,0.07423034743097424,-10.029410030528428,1.0
21.0,5.05,-1.3918372381776614,0.019400666180299543,0.022931922910064455,1.637212267124891,18.322892697370268,0.0741541667948926,-10.047079208822788,1.0
21.0,5.04,-1.3974420387811561,0.019382998546766794,0.022913802498070047,1.6369122544602523,18.322650526723514,0.07407809043101986,-10.064729320777575,1.0
21.0,5.03,-1.4030563410284234,0.019365345060419436,0.022895705712676996,1.6366154141008207,18.32241139170796,0.07400211697533085,-10.082360500463551,1.0
21.0,5.02,-1.4086799514909414,0.019347705403179576,0.022877632247111302,1.6363217341750815,18.322175272626936,0.07392624503033242,-10.099972883096887,1.0
21.0,5.01,-1.4143126770248597,0.01933007925237277,0.02285958178947855,1.6360312024505574,18.32194214955224,0.07385047319412755,-10.117566604996354,1.0
21.0,5.0,-1.419954324828491,0.019312466280817613,0.022841554022858687,1.6357438063402678,18.32171200232995,0.07377480004008052,-10.135141803540723,1.0
21.0,4.99,-1.4256047024993235,0.019294866156911443,0.02282354862540236,1.6354595329093193,18.321484810588448,0.0736992241216644,-10.15269861712596,1.0
21.0,4.98,-1.4312636180891167,0.01927727854472082,0.022805565270427073,1.6351783688814814,18.32126055374613,0.07362374397429483,-10.170237185122167,1.0
21.0,4.97,-1.4369308801572631,0.019259703104069062,0.02278760362651413,1.634900300645749,18.32103921101876,0.073548358123105,-10.187757647830951,1.0
21.0,4.96,-1.442606297826044,0.019242139490629744,0.022769663357613774,1.634625314263371,18.32082076142664,0.07347306506402987,-10.205260146442717,1.0
21.0,4.95,-1.44828968083024,0.019224587356014892,0.02275174412314239,1.6343533954743488,18.320605183802435,0.07339786328695716,-10.222744822993375,1.0
21.0,4.94,-1.4539808395696923,0.019207046347867556,0.022733845578090654,1.634084529704535,18.320392456799272,0.0733227512637752,-10.240211820322761,1.0
21.0,4.93,-1.459679585157906,0.01918951610995427,0.022715967373126086,1.6338187020724173,18.3201825588969,0.07324772744909769,-10.257661282031396,1.0
21.0,4.92,-1.4653857294711838,0.01917199628225602,0.022698109154703234,1.6335558973961675,18.31997546841011,0.07317279028664377,-10.275093352438603,1.0
21.0,4.91,-1.4710990851954058,0.019154486501059984,0.02268027056517173,1.6332961002006003,18.31977116349534,0.07309793819313688,-10.292508176541084,1.0
21.0,4.9,-1.4768194658723428,0.019136986399052435,0.022662451242888588,1.6330392947242751,18.31956962215962,0.0730231695910597,-10.309905899969197,1.0
21.0,4.89,-1.4825466859441125,0.01911949560540607,0.02264465082232968,1.6327854649265034,18.319370822266492,0.07294848287939439,-10.327286668947462,1.0
21.0,4.88,-1.4882805607964857,0.01910201374587137,0.02262686893420385,1.632534594494471,18.31917474154336,0.07287387644210581,-10.344650630252051,1.0
21.0,4.87,-1.4940209068022228,0.019084540442862265,0.022609105205567748,1.6322866668504636,18.31898135758966,0.07279934865256169,-10.361997931170082,1.0
21.0,4.86,-1.4997675413605387,0.019067075315542185,0.022591359259941775,1.6320416651588585,18.318790647884065,0.07272489787917467,-10.379328719458488,1.0
21.0,4.85,-1.5055202829375807,0.019049617979904444,0.022573630717422202,1.6317995723333472,18.318602589790466,0.07265052247103768,-10.396643143304173,1.0
21.0,4.84,-1.5112789511055649,0.019032168048854443,0.0225559191947996,1.6315603710442126,18.318417160566582,0.07257622076876791,-10.41394135128313,1.0
21.0,4.83,-1.5170433665788632,0.01901472513228296,0.022538224305668826,1.6313240437253294,18.318234337370853,0.07250199111057948,-10.431223492321239,1.0
21.0,4.82,-1.5228133512500612,0.018997288837139283,0.022520545660540493,1.631090572581353,18.31805409726807,0.07242783181186695,-10.4484897156551,1.0
21.0,4.81,-1.5285887282258155,0.01897985876750091,0.022502882866950617,1.6308599395949914,18.317876417238093,0.07235374118952581,-10.465740170792266,1.0
21.0,4.8,-1.5343693218585375,0.01896243452463625,0.022485235529564013,1.6306321265339216,18.317701274182028,0.0722797175474231,-10.482975007474051,1.0
21.0,4.79,-1.5401549577800746,0.018945015707067518,0.022467603250276507,1.6304071149580464,18.31752864492855,0.0722057591793193,-10.500194375636685,1.0
21.0,4.78,-1.5459454629318745,0.018927601910626528,0.022449985628310156,1.6301848862264483,18.317358506242144,0.07213186437591412,-10.517398425374695,1.0
21.0,4.77,-1.551740665594527,0.018910192728509457,0.022432382260306413,1.6299654215043835,18.317190834827105,0.07205803141233882,-10.53458730690282,1.0
21.0,4.76,-1.5575403954168425,0.018892787751327002,0.022414792740410076,1.6297487017702614,18.317025607336994,0.07198425856151494,-10.551761170521695,1.0
21.0,4.75,-1.5633444834418673,0.01887538656715305,0.022397216660350137,1.6295347078223845,18.316862800379322,0.07191054409009145,-10.568920166580865,1.0
21.0,4.74,-1.5691527621341586,0.018857988761571565,0.022379653609516263,1.6293234202859086,18.316702390522213,0.07183688625000614,-10.586064445444846,1.0
21.0,4.73,-1.5749650654036826,0.018840593917721592,0.022362103175026026,1.629114819619425,18.31654435430032,0.07176328328994422,-10.603194157457935,1.0
21.0,4.72,-1.580781228629114,0.018823201616341455,0.02234456494178879,1.6289088861215448,18.31638866822154,0.07168973345449131,-10.620309452911416,1.0
21.0,4.71,-1.586601088680533,0.01880581143581406,0.022327038492565666,1.6287055999374829,18.316235308772665,0.07161623497382222,-10.637410482011575,1.0
21.0,4.7,-1.592424483940301,0.0187884229522127,0.022309523408024116,1.6285049410654215,18.31608425242484,0.0715427860753609,-10.654497394846135,1.0
21.0,4.69,-1.598251254322773,0.0187710357393481,0.022292019266788702,1.6283068893628097,18.315935475639492,0.0714693849800929,-10.671570341353773,1.0
21.0,4.68,-1.6040812412934324,0.018753649368819115,0.022274525645490366,1.6281114245526056,18.31578895487419,0.07139602989646177,-10.688629471294371,1.0
21.0,4.67,-1.6099142878856019,0.018736263410062758,0.022257042118812655,1.6279185262292588,18.315644666587477,0.07132271903302426,-10.705674934217786,1.0
21.0,4.66,-1.61575023871759,0.018718877430411743,0.022239568259538683,1.6277281738648046,18.31550258724476,0.07124945058583727,-10.722706879436279,1.0
21.0,4.65,-1.621588940007604,0.018701490995151508,0.0222221036385972,1.6275403468146636,18.315362693322196,0.07117622274068122,-10.739725455995295,1.0
21.0,4.64,-1.6274302395874896,0.018684103667583413,0.022204647825110443,1.6273550243233985,18.315224961314293,0.07110303369188004,-10.756730812646056,1.0
21.0,4.63,-1.633273986916494,0.018666715009089195,0.022187200386443773,1.6271721855304502,18.31508936773563,0.07102988161055868,-10.773723097818865,1.0
21.0,4.62,-1.6391200330928912,0.018649324579200342,0.022169760888258994,1.6269918094756846,18.31495588912818,0.07095676467102145,-10.7907024595968,1.0
21.0,4.61,-1.6449682308648288,0.01863193193566811,0.02215232889457033,1.6268138751048553,18.314824502064617,0.07088368103870352,-10.807669045690057,1.0
21.0,4.6,-1.650818434640185,0.01861453663453771,0.022134903967804,1.6266383612750133,18.314695183153567,0.07081062887497544,-10.824623003410961,1.0
21.0,4.59,-1.6566705004958728,0.018597138230222195,0.02211748566886462,1.6264652467598721,18.31456790904345,0.07073760633259567,-10.84156447964943,1.0
21.0,4.58,-1.6625242861852245,0.01857973627557774,0.022100073557202247,1.6262945102549804,18.31444265642782,0.07066461156676646,-10.85849362084913,1.0
21.0,4.57,-1.6683796511454931,0.018562330321979216,0.02208266719088743,1.6261261303829706,18.314319402048664,0.0705916427224279,-10.875410572984315,1.0
21.0,4.56,-1.6742364565032934,0.01854491991939169,0.022065266126686422,1.6259600856985692,18.314198122701136,0.07051869794392071,-10.892315481537127,1.0
21.0,4.55,-1.680094565080278,0.01852750461644438,0.022047869920143143,1.625796354693714,18.31407879523784,0.07044577537654721,-10.909208491474885,1.0
21.0,4.54,-1.6859538413969628,0.01851008396049649,0.02203047812566119,1.6256349158024623,18.313961396571948,0.07037287315096757,-10.926089747229332,1.0
21.0,4.53,-1.6918141516762388,0.01849265749770302,0.02201309029658865,1.6254757474058965,18.31384590368214,0.0702999894116491,-10.94295939267379,1.0
21.0,4.52,-1.697675363845981,0.01847522477307311,0.021995705985303562,1.6253188278369723,18.313732293615924,0.07022712228781998,-10.959817571104859,1.0
21.0,4.51,-1.7035373475404527,0.01845778533052465,0.021978324743299037,1.62516413538523,18.31362054349318,0.07015426991626517,-10.97666442521949,1.0
21.0,4.5,-1.7093999741010555,0.018440338712931173,0.02196094612126462,1.625011648301428,18.313510630510663,0.07008143043132577,-10.993500097098238,1.0
21.0,4.49,-1.715263116576745,0.018422884462165022,0.021943569669170028,1.6248613448022085,18.31340253194434,0.07000860196825716,-11.010324728183686,1.0
21.0,4.48,-1.721126649723436,0.018405422119131657,0.021926194936340182,1.624713203074572,18.313296225153763,0.06993578265849011,-11.027138459264187,1.0
21.0,4.47,-1.7269904500016815,0.018387951223798715,0.021908821471527163,1.6245672012801786,18.313191687585064,0.06986297063802442,-11.043941430454671,1.0
